"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
815,1,"JAN KUBART",52,"OSVČ","Choustník","Ne","BEZPP",""
810,1,"LUCIE JINDROVÁ",38,"obchodní referentka","Choustník","Ne","BEZPP",""
812,1,"RADEK ŠIMEČEK",44,"OSVČ","Předboř","Ne","BEZPP",""
806,1,"JINDŘICH KOMÁREK",42,"obsluha ČOV","Choustník","Ano","BEZPP","JINDŘICH KOMÁREK, NEZÁVISLÝ KANDIDÁT"
816,1,"MILAN NOVOTNÝ",39,"OSVČ","Předboř","Ano","BEZPP","MILAN NOVOTNÝ, NEZÁVISLÝ KANDIDÁT"
804,1,"FRANTIŠEK KVASNIČKA",38,"technik","Předboř","Ano","BEZPP","FRANTIŠEK KVASNIČKA, NEZÁVISLÝ KANDIDÁT"
811,1,"VERONIKA JAKEŠ",34,"projektantka","Choustník","Ne","BEZPP",""
807,1,"KAREL PRŮŠA",35,"OSVČ","Choustník","Ano","BEZPP","KAREL PRŮŠA, NEZÁVISLÝ KANDIDÁT"
813,1,"PETRA ŠIMEČKOVÁ",38,"OSVČ","Předboř","Ne","BEZPP",""
805,1,"JAN PUNČOCHÁŘ",24,"zedník","Choustník","Ne","BEZPP",""
803,1,"JIŘÍ DUBA",38,"konstruktér","Choustník","Ano","BEZPP","ING. JIŘÍ DUBA, NEZÁVISLÝ KANDIDÁT"
801,1,"Mgr. RADIM JINDRA",40,"zástupce ředitele Gymnázia v Soběslavi","Choustník","Ne","BEZPP",""
809,1,"TOMÁŠ KRATOCHVÍL",40,"údržbář Intersnack, a.s.","Choustník","Ne","BEZPP",""
814,1,"VLASTIMIL KOLÁŘ",52,"zaměstnanec","Choustník","Ne","BEZPP",""
802,1,"VÁCLAV BÍLEK",41,"operátor Intersnack Choustník","Choustník","Ne","BEZPP",""
808,1,"PETR DVOŘÁK",37,"učitel","Choustník","Ano","BEZPP","ING. PETR DVOŘÁK, NEZÁVISLÝ KANDIDÁT"
