"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,4,"Ing. JAKUB NÁROŽNÝ",25,"Stavební inženýr","Březina","Ne","BEZPP",""
901,3,"MILAN ČERVINKA",59,"důchodce","Březina","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,1,"JAN GLOC",29,"Voják z povolání, AČR","Šnekov","Ne","BEZPP","JAN GLOC, NEZÁVISLÝ KANDIDÁT"
901,4,"DANA JEDLINSKÁ",53,"účetní","Březina","Ne","BEZPP",""
901,9,"BOHUSLAV JŮZA",49,"živnostník","Březina","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,8,"HANA KONOPÁSKOVÁ",54,"živnostník","Březina","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,7,"MUDr. MARTINA KOVAŘÍKOVÁ",32,"Lékařka","Březina","Ne","BEZPP",""
902,3,"Ing. MICHAL KOVAŘÍK",34,"Obchodní manažer","Březina","Ne","BEZPP",""
902,2,"MILAN KONEČNÝ",39,"Předák skládky","Březina","Ne","BEZPP","MILAN KONEČNÝ, NEZÁVISLÝ KANDIDÁT"
901,2,"MIROSLAV GALLA",26,"dělník","Šnekov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"VLASTIMIL JANÍČEK",45,"kvalitář","Šnekov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"VÁCLAV SLECHAN",45,"starosta","Březina","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,5,"ZDENĚK MOUČKA",26,"Automechanik","Březina","Ne","BEZPP",""
901,6,"PETRA ZEZULOVÁ",32,"mateřská dovolená","Šnekov","Ne","BEZPP",""
901,5,"MILOSLAV ZELENÝ",52,"živnostník","Březina","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,6,"VOJTĚCH TRČKA",19,"Student VŠ","Březina","Ne","BEZPP",""
