"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
480,7,"PETR KUHN",40,"OSVČ - realizace interiérů","Maršovice","Ne","BEZPP",""
902,1,"ALEŠ ULMAN",42,"soukromý podnikatel","Maršovice","Ne","BEZPP",""
902,6,"JIŘÍ MRKVIČKA",42,"OSVČ, montér","Maršovice","Ne","BEZPP",""
480,9,"JANA ADAMCOVÁ",39,"účetní","Maršovice","Ne","BEZPP",""
480,8,"DAGMAR PRCHALOVÁ",42,"OSVČ- činnost účetních poradců a vedení účetnictví","Maršovice","Ne","BEZPP",""
480,2,"LUCIE HORYNOVÁ",35,"referent na Magistrátu města Jablonec nad Nisou","Maršovice","Ne","BEZPP","NEZÁVISLÍ"
480,4,"STANISLAVA VINKLÁŘOVÁ",36,"asistentka údržby","Maršovice","Ne","BEZPP",""
901,6,"IVETA VACKOVÁ",49,"kuchařka","Maršovice","Ne","BEZPP","""HASIČI MARŠOVICE"""
901,7,"MARTIN BARDYN",39,"sklář, OSVČ","Čížkovice 1. díl","Ne","BEZPP",""
902,3,"ING. MARTIN ŠIKOLA",50,"ředitel vývoje","Čížkovice 1.díl","Ne","BEZPP",""
901,5,"DANA ŠTRYNCLOVÁ",45,"ředitelka MŠ","Maršovice","Ne","BEZPP",""
901,1,"JIŘÍ OUHRABKA",44,"dispečer PAD","Maršovice","Ano","BEZPP","""HASIČI MARŠOVICE"""
901,2,"SOŇA HYNKOVÁ",45,"vedoucí prodejny","Maršovice","Ne","BEZPP","""HASIČI MARŠOVICE"""
902,5,"MGR. JITKA ADAMOVSKÁ",34,"učitelka","Maršovice","Ne","BEZPP",""
901,8,"JOSEF SLÍČEK",41,"zedník","Maršovice","Ne","BEZPP",""
480,5,"Ing. PETR DUŇKA",47,"vedoucí střediska","Maršovice","Ne","BEZPP","NEZÁVISLÍ"
480,1,"IVA POŠMOURNÁ",42,"výrobce bižuterie, jednatelka společnosti","Maršovice","Ne","BEZPP",""
901,9,"Bc. PETRA HAVLÍKOVÁ",33,"hasič z povolání operační technik","Maršovice","Ne","BEZPP",""
902,4,"RADIM OSTŘANSKÝ",43,"OSVČ, montér","Maršovice","Ne","BEZPP",""
480,6,"MICHAELA HAVLOVÁ",47,"OSVČ - účetní a daňový poradce","Maršovice","Ano","BEZPP","NEZÁVISLÍ"
902,9,"MILAN MRKVIČKA",46,"zedník","Maršovice","Ne","BEZPP",""
902,7,"PETR LINHART",38,"stavební technik","Maršovice","Ne","BEZPP",""
902,2,"ING. PETR MARX",47,"stavební technik","Maršovice","Ano","BEZPP","NEZÁVISLÍ"
901,4,"PETR ŠTRYNCL",28,"hasič z povolání","Maršovice","Ne","BEZPP","""HASIČI MARŠOVICE"""
902,8,"MAREK MRŇÁK",40,"OSVČ, montér","Maršovice","Ne","BEZPP",""
901,3,"Ing. PAVLÍNA HAVLIŠTOVÁ MARTINŮ",34,"hasič z povolání, metodik KOPIS","Maršovice","Ne","BEZPP",""
480,3,"PETR POŠMOURNÝ",41,"vedoucí nástrojárny","Maršovice","Ne","TOP 09",""
