"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
804,1,"IMRICH VRANÍK",52,"elektromontér","Vysoké Studnice","Ne","BEZPP",""
805,1,"RNDr. ARNOŠTKA ŽENČÁKOVÁ",50,"účetní","Vysoké Studnice","Ano","BEZPP","ARNOŠTKA ŽENČÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"JIŘÍ MATULA",46,"mistr autodílny","Vysoké Studnice","Ano","BEZPP","JIŘÍ MATULA, NEZÁVISLÝ KANDIDÁT"
811,1,"JIŘÍ MATULA ML.",21,"mechanik seřizovač","Vysoké Studnice","Ne","BEZPP",""
821,1,"DANA SOUČKOVÁ",56,"nezaměstnaná","Vysoké Studnice","Ne","BEZPP",""
812,1,"LEONA MAŠTEROVÁ",39,"zdravotní sestra","Vysoké Studnice","Ano","BEZPP","LEONA MAŠTEROVÁ, NEZÁVISLÝ KANDIDÁT"
815,1,"LIBOR MUNDUCH",48,"živnostník","Vysoké Studnice","Ne","BEZPP",""
822,1,"Mgr. JAN VALIHRACH",39,"advokát","Vysoké Studnice","Ano","BEZPP","JAN VALIHRACH, NEZÁVISLÝ KANDIDÁT"
809,1,"JAROSLAV MRÁZ",34,"servisní technik","Vysoké Studnice","Ne","BEZPP","JAROSLAV MRÁZ, NEZÁVISLÝ KANDIDÁT"
810,1,"PETR MUNDUCH",38,"profesionální hasič","Vysoké Studnice","Ne","BEZPP","PETR MUNDUCH, NEZÁVISLÝ KANDIDÁT"
816,1,"MILAN SOUČEK",41,"elektromechanik","Vysoké Studnice","Ne","BEZPP",""
813,1,"JAROSLAV VRÁNA",60,"zásobovač","Vysoké Studnice","Ne","BEZPP","JAROSLAV VRÁNA, NEZÁVISLÝ KANDIDÁT"
807,1,"JIŘINA KAŠPAROVÁ",54,"učitelka","Vysoké Studnice","Ne","BEZPP",""
814,1,"JOSEF MATULA",42,"soukromý zemědělec","Vysoké Studnice","Ano","BEZPP","JOSEF MATULA, NEZÁVISLÝ KANDIDÁT"
801,1,"PETR SOUČEK",36,"tesař","Vysoké Studnice","Ne","BEZPP",""
802,1,"VOJTĚCH PRÁŠEK",34,"technik","Vysoké Studnice","Ne","BEZPP",""
817,1,"MIROSLAVA SVOBODOVÁ",65,"důchodkyně","Vysoké Studnice","Ne","BEZPP","MIROSLAVA SVOBODOVÁ, NEZÁVISLÝ KANDIDÁT"
806,1,"STANISLAV MATULA",39,"mechanik pokovení","Vysoké Studnice","Ne","BEZPP",""
818,1,"RADKA NEVOSADOVÁ",39,"poštovní doručovatelka","Vysoké Studnice","Ne","BEZPP",""
820,1,"STANISLAV JANÍK",41,"strojní mechanik","Vysoké Studnice","Ne","BEZPP",""
819,1,"VOJTĚCH KAŠPAR",24,"automechanik","Vysoké Studnice","Ne","BEZPP",""
808,1,"OLGA PAVLINCOVÁ",38,"vodohospodář","Vysoké Studnice","Ano","BEZPP","OLGA PAVLINCOVÁ, NEZÁVISLÝ KANDIDÁT"
