"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"Ing. KVĚTOSLAV JULÍNEK",74,"důchodce","Nové Sady","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"RADVAN KOSTELNÍK",63,"důchodce","Březina","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
158,5,"JARMILA VOJTĚCHOVÁ",33,"provozovatelka e-shopu, hudebnice","Březina","Ne","BEZPP",""
158,2,"JOSEF KRÁL",38,"kuchař","Nové Sady","Ne","BEZPP",""
901,3,"MILAN DOLEŽEL",48,"zemědělec","Nové Sady","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,8,"JOSEF KRESA",60,"zemědělec","Nové Sady","Ne","BEZPP",""
901,5,"MIROSLAV NEČAS",48,"OSVČ","Březina","Ne","BEZPP",""
158,7,"JAN HRNČÍŘ",36,"podnikatel","Nové Sady","Ne","BEZPP",""
901,9,"JAROMÍR CRHONEK",50,"dělník","Březina","Ne","BEZPP",""
158,6,"RATNAMALA DASI",43,"spolumajitelka firmy KOVOPOR s.r.o., keramička","Nové Sady","Ne","BEZPP",""
901,1,"JIŘÍ ŠTEFLÍČEK",69,"důchodce","Březina","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
158,1,"DUŠAN VOJTĚCH",40,"ředitel neziskové organizace","Březina","Ne","BEZPP",""
158,4,"LUKÁŠ PETEŘÍK",31,"zahradní designer","Nové Sady","Ne","BEZPP",""
901,7,"KAREL POŘÍZKA",55,"invalidní důchodce","Březina","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,4,"JITKA TESAŘOVÁ",52,"dělnice","Nové Sady","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
158,3,"JOSEF NEJEDLÝ",35,"podnikatel","Březina","Ne","BEZPP",""
