"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,5,"ANTONÍN CEDIDLA",44,"montážní dělník","Leskovec","Ne","BEZPP",""
901,7,"Ing. JAROMÍR HOLUBEC",63,"technik","Leskovec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ 1"
901,8,"MIROSLAV SLEZÁK",47,"dělník","Leskovec","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ 1"
903,8,"PAVEL ŘEZNÍČEK",50,"strojní mechanik","Leskovec","Ne","BEZPP",""
901,3,"MILAN JURÁŇ",45,"soukromý podnikatel","Leskovec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ 1"
903,3,"DANIEL JURÁŇ",35,"mistr odborného výcviku","Leskovec","Ne","BEZPP",""
901,1,"Ing. JANA ŠŤASTNÁ",55,"technik","Leskovec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ 1"
901,9,"JARMILA SMOLÍKOVÁ",38,"dělnice","Leskovec","Ne","BEZPP",""
902,2,"Bc. JAROMÍR VÁVRA MBA, MSc.",52,"OSVČ","Leskovec","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,9,"Ing. MARTIN ŘEZNÍČEK",29,"zkušební technik elektrických strojů","Leskovec","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,9,"DANIEL JANIŠ",31,"OSVČ","Leskovec","Ne","BEZPP",""
903,6,"JIŘÍ ŘEZNÍČEK",26,"student","Leskovec","Ne","BEZPP",""
903,4,"LIBOR MOZGA",41,"obsluha čerpací stanice","Leskovec","Ne","BEZPP",""
902,7,"JOSEF TOMAN",65,"důchodce","Leskovec","Ne","BEZPP",""
903,1,"MIROSLAV ŘEZNÍČEK",55,"OSVČ","Leskovec","Ne","BEZPP",""
902,4,"Ing. JULIE ŠKRABÁNKOVÁ",44,"obchodní zástupce","Leskovec","Ne","BEZPP",""
901,4,"KAREL PONČÍK",44,"soukromý podnikatel","Leskovec","Ne","BEZPP",""
901,6,"PETR MASAŘ",47,"soukromý podnikatel","Leskovec","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ 1"
903,2,"ONDŘEJ MARTINKA",28,"projektant, technik","Leskovec","Ne","BEZPP",""
902,3,"Ing. MAREK KOŇAŘÍK",34,"finanční a projektový manažer","Leskovec","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,1,"OTTO HANÁK",49,"strojvedoucí ČD","Leskovec","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,5,"VLADIMÍRA HYŽÁKOVÁ",49,"dělnice","Leskovec","Ne","BEZPP",""
901,2,"PETR BAMBUCH",66,"důchodce","Leskovec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ 1"
902,5,"MIROSLAV URBAN",44,"OSVČ vodo-topo-plyn","Leskovec","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,7,"ZBYNĚK ŠVIRÁK",34,"dělník","Leskovec","Ne","BEZPP",""
902,8,"PAVEL JURÁŇ",46,"podnikání v tesařství","Leskovec","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,6,"JITKA MARTINKOVÁ",48,"ekonom","Leskovec","Ne","BEZPP",""
