"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,4,"RŮŽENA KORCOVÁ",61,"dělnice","Mníšek","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"HANA HAJFLEROVÁ",60,"důchodkyně","Mníšek","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"MONIKA HAASOVÁ",72,"ekonomka","Mníšek","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"EDITA DENKEOVÁ",78,"důchodkyně","Mníšek","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"Ing. JAROSLAV MEJSTŘÍK",40,"podnikatel","Fojtka","Ano","ODS","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1"
901,5,"Bc. HANA ČEPIČKOVÁ",39,"zdravotní sestra","Mníšek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1"
901,4,"HANA PAVLÍKOVÁ",57,"vedoucí pošty","Mníšek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1"
901,3,"GISELA ŠKODOVÁ",65,"místostarostka","Mníšek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1"
901,2,"KAMILA DROBNÁ",44,"zdravotní sestra","Mníšek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1"
47,1,"MIROSLAVA LOUDOVÁ",26,"účetní a daňová poradkyně","Mníšek","Ne","BEZPP",""
47,2,"VERONIKA ŠVANDOVÁ",31,"mateřská dovolená","Mníšek","Ne","BEZPP",""
901,6,"KURT EFFENBERGER",74,"důchodce","Mníšek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1"
901,1,"ROMAN SLEZÁK",47,"starosta","Mníšek","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1"
901,8,"MUDr. RICHARD LUKÁŠ",61,"lékař - chirurg","Fojtka","Ne","BEZPP",""
901,7,"VLADIMÍR VACEK",68,"důchodce","Fojtka","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
