"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,4,"LUBOMÍR ŠTOREK",58,"OSVČ","Loučky","Ne","BEZPP","NEZÁVISLÍ O.S. SNO SVATÝ JIŘÍ"
902,5,"PAVEL KONEČNÝ",63,"důchodce","Loučky","Ne","BEZPP",""
902,3,"FRANTIŠEK DOSTÁL",41,"vedoucí pracovník","Loučky","Ne","BEZPP","NEZÁVISLÍ O.S. SNO SVATÝ JIŘÍ"
901,9,"MARTIN MYŠKA",44,"podnikatel - truhlář","Svatý Jiří","Ne","BEZPP",""
902,2,"ADAM PAVLIŠTA",41,"vedoucí pracovník","Loučky","Ne","BEZPP","NEZÁVISLÍ O.S. SNO SVATÝ JIŘÍ"
901,4,"EVA TEPLÁ",51,"pedagogická pracovnice","Sítiny","Ano","BEZPP","NEZÁVISLÍ SVATÝ JIŘÍ"
901,2,"MILOSLAV KUBÁT",44,"dělník","Svatý Jiří","Ano","BEZPP","NEZÁVISLÍ SVATÝ JIŘÍ"
901,5,"RADOVAN KRUŽÍK",39,"vedoucí pracovník","Svatý Jiří","Ano","BEZPP","NEZÁVISLÍ SVATÝ JIŘÍ"
901,1,"Ing. STANISLAVA FIŠEROVÁ",41,"administrativní pracovnice","Svatý Jiří","Ano","BEZPP","NEZÁVISLÍ SVATÝ JIŘÍ"
901,6,"PAVEL HORÁK",38,"technik","Svatý Jiří","Ne","BEZPP","NEZÁVISLÍ SVATÝ JIŘÍ"
902,1,"PETR HRABEC",44,"technik","Loučky","Ne","BEZPP",""
901,8,"JOSEF OLIVA",36,"profesionální hasič","Svatý Jiří","Ne","BEZPP",""
901,7,"JIŘÍ PAUKERT",39,"pomocný zootechnik","Svatý Jiří","Ne","BEZPP",""
901,3,"VRATISLAV MARTINEC",51,"řidič","Svatý Jiří","Ano","BEZPP","NEZÁVISLÍ SVATÝ JIŘÍ"
