"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"IVANA TOMKOVÁ",62,"zaměstnanec","Kramolna","Ne","ČSSD",""
806,1,"Ing. JIŘÍ JEDLIČKA",50,"podnikatel","Kramolna","Ne","BEZPP",""
902,4,"ALENA KADAVÁ",48,"učitelka MŠ","Kramolna","Ne","BEZPP",""
803,1,"JAROSLAV ĎURIŠKA",54,"logistik","Lhotky","Ne","BEZPP",""
801,1,"ALENA KRÁLÍČKOVÁ",47,"finanční asistentka","Kramolna","Ne","BEZPP",""
901,7,"JAROSLAV VLČEK",62,"starosta","Kramolna","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ- SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
901,2,"Ing. BOHUMIL PECOLD",55,"zaměstnanec","Kramolna","Ne","BEZPP",""
901,6,"JOSEF ZELENÝ",60,"zaměstnanec","Kramolna","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ- SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
902,6,"ALEŠ PTÁČEK",53,"zaměstnanec","Kramolna","Ne","BEZPP",""
901,4,"LADISLAVA NOVOTNÁ",39,"podnikatel","Trubějov","Ne","BEZPP",""
902,5,"MARTIN PLŠEK",40,"zaměstnanec","Kramolna","Ne","BEZPP",""
901,5,"BLANKA VÁVROVÁ",68,"důchodce","Kramolna","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ- SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
901,3,"Ing. JIŘÍ ŠRÁMEK",49,"zaměstnanec","Lhotky","Ne","BEZPP",""
901,1,"JITKA KROPÁČKOVÁ",44,"účetní","Kramolna","Ne","BEZPP",""
902,2,"JIŘÍ MARŠÍK",50,"podnikatel","Kramolna","Ne","BEZPP",""
902,7,"LENKA ZÍDKOVÁ",50,"podnikatel","Kramolna","Ne","BEZPP",""
902,3,"Ing. TOMÁŠ JAHELKA",30,"zaměstnanec","Kramolna","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ- SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
805,1,"RADIM MÜTSCH",39,"obchodní ředitel","Kramolna","Ne","BEZPP",""
807,1,"Ing. LUCIE TESLÍKOVÁ HURDÁLKOVÁ",27,"projektant","Kramolna","Ne","BEZPP",""
804,1,"TOMÁŠ WERNER",50,"podnikatel","Kramolna","Ne","BEZPP",""
802,1,"TOMÁŠ KOUTSKÝ",31,"OSVČ","Kramolna","Ne","BEZPP",""
