"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,6,"VÁCLAV KAŠTOVSKÝ",31,"silnoproudý elektrotechnik","Klimkovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,14,"LIBOR VOLEK",50,"správce - údržbář","Klimkovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,16,"ALŽBĚTA BÁRTOVÁ",68,"důchodkyně","Hýlov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,11,"BOHUMÍR KAŠTOVSKÝ",61,"strojvedoucí","Klimkovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
355,1,"Ing. PETR JIŘÍČEK",44,"informatik","Václavovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,13,"MIROSLAV BERGER",53,"elektrikář","Klimkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"VĚRA SÝKOROVÁ",75,"důchodce","Václavovice","Ne","ČSSD",""
7,4,"Ing. ŠÁRKA VŮJTKOVÁ",52,"úřednice","Klimkovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"MARTINA POKORNÁ",46,"zdravotní sestra","Klimkovice","Ne","ČSSD",""
7,17,"Mgr. NADĚŽDA MACKOVÁ",64,"lékárnice","Klimkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"IVO ŠMERDA",50,"obchodní manažer","Klimkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"Bc. RADIM BERGER DiS.",28,"student","Klimkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. ZDENĚK HUSŤÁK",43,"starosta města","Klimkovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. ŠÁRKA KOZUBOVÁ",54,"podnikatelka","Václavovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"DANIELA PASKEROVÁ",51,"úřednice pošty","Josefovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"DUŠAN JAHODA",48,"invalidní důchodce","Klimkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Ing. BRONISLAV CHROMÍK",45,"projektant","Klimkovice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"VÍTĚZSLAVA KUCHAŘOVÁ",39,"podnikatelka","Václavovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,16,"JIŘÍ SÝKORA",74,"důchodce","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"KAREL ŠINDLER",73,"důchodce","Klimkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"IVO LUBOJACKÝ",58,"dělník","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"PETR SKYBA",60,"dělník","Václavovice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,17,"JAROMÍRA KVÁŠOVÁ",75,"důchodce","Klimkovice","Ne","KSČM",""
47,11,"LUDMILA POLÁŠKOVÁ",70,"důchodce","Klimkovice","Ne","KSČM",""
47,15,"JIŘÍ POLÁŠEK",70,"důchodce","Klimkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JIŘINA DUBNOVÁ",32,"dělník","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"ILONA BUROŇOVÁ",60,"důchodce","Klimkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"DANA SKYBOVÁ",57,"OSVČ","Václavovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
523,5,"Ing. PETR VEČERKA",52,"podnikatel, zastupitel","Klimkovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
523,1,"Ing. JAKUB UNUCKA MBA",45,"výkonný ředitel, místostarosta","Klimkovice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
523,17,"Ing. LADISLAV BESTA",74,"důchodce","Klimkovice","Ne","ODS",""
47,7,"JARMILA GAVAČOVÁ",48,"dělník","Klimkovice","Ne","BEZPP",""
523,4,"Mgr. IVANA SIKULOVÁ KŘÍŽKOVÁ",35,"ředitelka předškolního zařízení","Klimkovice","Ne","BEZPP",""
7,7,"Ing. IVANA MARIÁNKOVÁ",45,"ekoložka","Klimkovice","Ne","BEZPP",""
