"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,2,"ZDENĚK MENŠÍK",39,"řidič","Ráječko","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"HELENA MENŠÍKOVÁ",66,"důchodce","Ráječko","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"JAROSLAV ROUPEC",62,"technik","Ráječko","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"LUDMILA SLEZÁČKOVÁ",67,"důchodce","Ráječko","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
415,4,"Mgr. RADEK PAVLÍK MBA",37,"marketingový specialista","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,2,"HELENA MUSILOVÁ",50,"vychovatelka","Ráječko","Ano","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,8,"MARCELA PROCHÁZKOVÁ",44,"vychovatelka","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,11,"MUDr. ALENA BLAŽKOVÁ",45,"lékařka","Ráječko","Ano","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,13,"PAVEL BRÁZDA",40,"obchodní ředitel","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
902,5,"JOSEF KUBĚNA",53,"operátor NC","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,9,"LUDĚK BARTOŠ",45,"finanční poradce","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,3,"JANA HRNČÍŘOVÁ",65,"důchodkyně","Ráječko","Ano","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,1,"RNDr. PAVEL HENEK",59,"učitel","Ráječko","Ano","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,10,"ZDENĚK HABROVANSKÝ",54,"objektový technik","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
902,2,"PAVEL KOUŘIL",40,"zkušební technik","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,6,"ZBYNĚK ŠEVČÍK",40,"soukromý podnikatel","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
415,15,"JIŘÍ ODEHNAL",54,"lakýrník","Ráječko","Ne","VAŠE VOLBA - SDRUŽENÍ KONS, NK",""
901,3,"RADMILA MALINOVÁ",64,"zdravotní sestra","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,14,"HELENA HONCOVÁ",56,"zdravotní sestra","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,9,"EVA ŠPIČÁKOVÁ",35,"administrativní pracovnice","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
415,7,"JUDr. OLGA DARMOVZALOVÁ",55,"právnička","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,11,"LUDMILA HRACHOVINOVÁ",54,"dělnice","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,5,"ROMANA FOJTOVÁ",38,"elektromechanička","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,13,"STANISLAVA HAVLÍČKOVÁ",38,"osobní pokladní","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,10,"JANA ŽABKOVÁ",65,"důchodkyně","Ráječko","Ne","RÁJEČKOVSKÉ ŽENY - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,13,"ALEŠ HORÁK",45,"referent majetkové správy","Ráječko","Ne","",""
902,11,"ALEŠ PŘIBYL",42,"zámečník","Ráječko","Ne","",""
902,8,"ALOIS POLÁK",61,"důchodce","Ráječko","Ne","",""
7,5,"Mgr. JAROSLAV MARTÉNEK",40,"právník","Ráječko","Ne","",""
901,1,"Bc. KATEŘINA SEHNALOVÁ",35,"místostarostka obce Ráječko","Ráječko","Ne","",""
7,8,"BOHUSLAV PAVLÍK",47,"osobě samostatně výdělečně činná","Ráječko","Ne","",""
901,4,"Ing. DANIELA PECHMANNOVÁ",28,"pojišťovací poradce","Ráječko","Ne","",""
901,8,"JANA VEJPLACHOVÁ",39,"pracovnice obecního úřadu Ráječko","Ráječko","Ne","",""
47,9,"JOSEF NIKL",64,"důchodce","Ráječko","Ne","",""
7,10,"HANA BURSOVÁ",60,"důchodkyně","Ráječko","Ne","",""
902,6,"Ing. JAROSLAV HLOUŠEK",73,"důchodce","Ráječko","Ne","",""
7,13,"KAREL POKORNÝ",55,"řidič","Ráječko","Ne","",""
415,14,"JINDŘICH BLAŽEK",58,"invalidní důchodce","Ráječko","Ne","",""
47,14,"Ing. LADISLAV NEČAS",69,"důchodce","Ráječko","Ne","",""
901,12,"LENKA KŮRKOVÁ",37,"technik vstupní kontroly","Ráječko","Ne","",""
902,15,"LENKA SEDLÁKOVÁ",48,"OSSZ kontrolní pracovnice","Ráječko","Ne","",""
902,4,"NATAŠA HUDCOVÁ",43,"mzdová účetní a personalistka","Ráječko","Ne","",""
902,12,"KAREL STLOUKAL",61,"údržbář","Ráječko","Ne","",""
415,5,"Ing. STANISLAV PROFANT",68,"OSVČ","Ráječko","Ne","",""
415,12,"Ing. LENKA MUSILOVÁ",37,"ekonomka","Ráječko","Ne","",""
7,9,"ZDENĚK HEMŽAL",70,"důchodce","Ráječko","Ne","",""
901,15,"LUCIE HVĚZDOVÁ",28,"prodavačka","Ráječko","Ne","",""
901,6,"LUCIE MENŠÍKOVÁ",35,"pracovnice obecního úřadu Ráječko","Ráječko","Ne","",""
902,7,"VLADAN OPÁLKA",23,"manipulační dělník","Ráječko","Ne","",""
901,2,"Ing. LUCIE PROKOPOVÁ",25,"manažerka stížností","Ráječko","Ne","",""
902,1,"ZDENĚK PŘIBYL",49,"elektromechanik","Ráječko","Ne","",""
902,14,"PETR HAJDAMACH",46,"mechanik","Ráječko","Ne","",""
901,7,"Bc. ZUZANA JEDLIČKOVÁ",28,"učitelka v mateřské škole Ráječko","Ráječko","Ne","",""
902,10,"TOMÁŠ MATYŠEK",37,"THP pracovník/technik","Ráječko","Ne","",""
902,9,"Ing. ŠTEFAN ŠABLA",50,"stavební technik","Ráječko","Ne","",""
902,3,"Ing. ZDENĚK NEČAS",51,"tiskař","Ráječko","Ne","",""
