"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"EDITA ŠÍMOVÁ",48,"mzdová účetní","Huštěnovice","Ne","KDU-ČSL",""
1,7,"Ing. JINDŘICH PETRUCHA",55,"pedagog","Huštěnovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"VLADIMÍR HAVLÍK",58,"kuchař","Huštěnovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"Ing. JOSEF SLEZÁK",61,"agronom","Huštěnovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,2,"JOSEF HAVALA",61,"soukr. zemědělec","Huštěnovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,3,"Ing. JAROSLAV KRÁLÍK Ph.D.",34,"zemědělec","Huštěnovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,8,"JIŘÍ SVOBODA",45,"dělník","Huštěnovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"DALIBOR HAVALA",37,"zemědělec","Huštěnovice","Ne","BEZPP",""
1,4,"Ing. HELENA ŠTOLHOFEROVÁ",46,"vedoucí stavebního úřadu","Huštěnovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,6,"Ing. KAREL KRAJČA",34,"konstruktér","Huštěnovice","Ne","BEZPP",""
47,6,"JAROSLAV JANEČEK",57,"řidič","Huštěnovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"LENKA STŘÍTECKÁ",40,"dělnice","Huštěnovice","Ne","BEZPP",""
1,1,"ALEŠ RICHTR",33,"starosta obce","Huštěnovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"Ing. LUCIE KULHAVÁ",32,"administrativní pracovnice","Huštěnovice","Ne","BEZPP",""
47,3,"KAREL BLAHA",65,"podnikatel","Huštěnovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"JARMILA ULMANOVÁ",60,"dětská sestra","Huštěnovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,9,"TOMÁŠ JURČÍK",36,"mistr","Huštěnovice","Ne","BEZPP",""
901,5,"FRANTIŠEK KADLČEK",49,"pojišťovací agent","Huštěnovice","Ne","BEZPP",""
768,8,"Ing. KATEŘINA GABRIELOVÁ",28,"koordinátor","Huštěnovice","Ne","BEZPP",""
768,7,"ONDŘEJ ADAMÍK",30,"konfekcionér","Huštěnovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,4,"PAVEL ČERNÝ",33,"skladník","Huštěnovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
768,3,"Ing. PAVEL GREBENÍČEK",35,"vysokoškolský učitel","Huštěnovice","Ne","BEZPP",""
901,3,"Mgr. Bc. PAVLA JURÁKOVÁ",44,"učitelka na stř. škole","Huštěnovice","Ne","BEZPP",""
901,1,"Mgr. PETR MALENOVSKÝ",37,"policejní komisař","Huštěnovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,8,"PETR MALÍK",37,"technik výroby","Huštěnovice","Ne","BEZPP",""
47,7,"RADEK MACH",43,"řidič","Huštěnovice","Ne","BEZPP",""
768,5,"Ing. PETR STRAKA",27,"certifikační pracovník","Huštěnovice","Ne","BEZPP",""
1,8,"Ing. ZDENĚK HRUBOŠ",29,"vývojový inženýr","Huštěnovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"PETRA VALENTOVÁ",46,"účetní","Huštěnovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,7,"PETRA VEČEŘOVÁ",43,"administrativní pracovnice","Huštěnovice","Ne","BEZPP",""
47,1,"SVATOPLUK BÝČEK",62,"nezaměstnaný","Huštěnovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"MILOSLAV BÁRTEK",61,"řidič","Huštěnovice","Ne","BEZPP",""
768,4,"Mgr. JIŘÍ SILNÝ",27,"učitel","Huštěnovice","Ne","ANO 2011",""
768,9,"Ing. PAVEL ČECHMÁNEK",46,"manažer","Huštěnovice","Ne","ANO 2011",""
768,2,"ROMANA ŠIMONÍKOVÁ",46,"OSVČ","Huštěnovice","Ne","ANO 2011","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
768,1,"Ing. ANTONÍN ADAMČÍK",48,"jednatel","Huštěnovice","Ne","ANO 2011","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
