"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,15,"OLDŘICH KRČMÁŘ",77,"důchodce","Stará Ves","Ne","KDU-ČSL",""
1,4,"MUDr. LUDĚK PLISKA",47,"lékař","Bílovec","Ne","KDU-ČSL",""
7,5,"ZDENĚK AXMAN",63,"důchodce","Bílovec","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"JUDr. PETR HEINZ STANOVSKÝ",69,"důchodce","Bílovec","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"IVO ZAPLETAL",62,"invalidní důchodce","Bílovec","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. PETR FALDÍK",51,"místostarosta","Bílovec","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Ing. RICHARD OCÁSEK DiS.",36,"úředník","Ohrada","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"Mgr. EDUARD BAJER",73,"důchodce","Bílovec","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,9,"ANNA KLEIBLOVÁ",63,"důchodkyně","Bílovec","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Mgr. PAVEL MRVA",41,"ředitel gymnázia","Bílovec","Ano","ČSSD","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
7,15,"MVDr. ALOIZ KREISEL",79,"důchodce","Bílovec","Ne","ČSSD",""
53,2,"Mgr. HANA DUŠKOVÁ",54,"finanční poradce","Bílovec","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"Ing. RADIM NIKEL",57,"stavební technik","Bílovec","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"Ing. TOMÁŠ BÁRTA",56,"technik","Bílovec","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"Ing. ANTONÍN ILLÍK",48,"jednatel pekařství","Lhotka","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Ing. JAN BARTOŠ MBA",32,"manažer lidských zdrojů","Výškovice","Ne","ODS",""
53,4,"Ing. PATRIK PAVELEK",37,"obchodní ředitel","Bílovec","Ne","ODS",""
53,11,"MARKÉTA ALEŠOVÁ",22,"pracovnice zákaznických služeb","Bílovec","Ne","ODS",""
53,7,"JOSEF KOŇAŘÍK",56,"prodejce","Bílovec","Ne","ODS",""
53,13,"Ing. MARTIN ŘEHÁČEK",45,"majitel pily","Bílovec","Ne","ODS",""
53,1,"VÍT GOLA",59,"místostarosta Bílovce, manažer","Bílovec","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. MIROSLAV BRÍMUS",50,"jednatel SLUMBI s.r.o.","Bílovec","Ne","ODS",""
53,12,"Bc. PETRO IOANNU",47,"OSVČ","Bílovec","Ne","ODS",""
53,15,"Bc. LUKÁŠ ZAVADIL",31,"redaktor","Bílovec","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"Ing. ZDEŇKA DVOŘÁKOVÁ",52,"obchodní ředitelka","Stará Ves","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,9,"JAN NIKEL",68,"důchodce","Bílovec","Ne","KSČ",""
47,10,"JIŘÍ ZKOUMAL",64,"důchodce","Bílovec","Ne","KSČ",""
47,5,"JUDr. RICHARD ŠRÁMEK",72,"důchodce","Bílovec","Ne","KSČ","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"NAĎA KUBÍČKOVÁ",70,"důchodce","Bílovec","Ne","KSČ","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"Ing. RUDOLF ŘÍMAN",75,"důchodce","Bílovec","Ano","KSČ","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. TOMÁŠ DENER",63,"důchodce","Bílovec","Ne","KSČ","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"MIROSLAV FÁREK",59,"zdravotní asist.","Bílovec","Ne","KSČ","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"PETR NASTÁLEK",63,"podnikatel","Bílovec","Ne","KSČ",""
47,11,"MILAN KOTLÁR",63,"řidič","Bílovec","Ne","KSČ","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JIŘÍ MÁCHA",62,"důchodce","Bílovec","Ne","KSČ","KOMUNISTICKÁ STRANA ČECH A MORAVY"
721,10,"Ing. BŘETISLAV GALLAS MBA",55,"manažer","Stará Ves","Ne","BEZPP","TOP 09"
768,13,"IVETA CHOBOTOVÁ",36,"technický pracovník","Bílovec","Ne","BEZPP",""
901,2,"Mgr. IVO MELECKÝ",47,"zástupce ředitele ZŠ","Stará Ves","Ano","BEZPP","BÍLOVECKÁ PATNÁCTKA"
1,8,"BOHDANA ROSENKRANZOVÁ",39,"sociální pracovník","Bílovec","Ne","BEZPP",""
721,15,"JAKUB SKÁLA",25,"prodejce automobilů","Bílovec","Ne","BEZPP",""
721,13,"FILIP MLČŮCH",27,"materiálový inženýr","Bílovec","Ne","BEZPP",""
721,11,"ADAM JAROŠ",22,"finanční poradce","Bílovec","Ne","BEZPP",""
449,4,"MUDr. JAN VRKOČ",35,"lékař - diabetolog","Bílovec","Ne","BEZPP",""
768,7,"Mgr. DALIBOR NOVÁK",35,"středoškolský učitel","Bílovec","Ne","BEZPP",""
768,15,"DANA KUNOVSKÁ",46,"účetní","Lubojaty","Ne","BEZPP",""
1,5,"IVAN HOŘÍNEK",37,"technický pracovník","Bílovec","Ne","BEZPP",""
901,4,"Ing. IVANA JAHNOVÁ",51,"OSVČ ekonom","Bílovec","Ne","BEZPP",""
1,6,"MIROSLAV RICHTÁR",54,"elektrikář","Bílovec","Ne","BEZPP",""
721,8,"KATEŘINA KUPKOVÁ",45,"vedoucí výroby","Bílovec","Ne","BEZPP",""
1,7,"ALEŠ NIKEL",45,"elektromechanik","Bílovec","Ne","BEZPP",""
47,13,"ERICH RICHTÁR",72,"důchodce","Bílovec","Ne","BEZPP",""
768,9,"JANA ŘÍMANOVÁ",43,"vychovatelka školní družiny","Bílovec","Ne","BEZPP",""
721,7,"LADISLAV MINAŘÍK",53,"vedoucí výroby firmy Ortho-D.I.D. spol. s r.o.","Bílovec","Ne","BEZPP",""
449,6,"ing. EVA SMOLKOVÁ",57,"středoškolská učitelka","Bílovec","Ne","BEZPP",""
7,11,"Ing. PAVEL STRYŠOVSKÝ",44,"technik IT","Bílovec","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,7,"PAVEL ULMAN",49,"dělník","Výškovice","Ne","BEZPP","BÍLOVECKÁ PATNÁCTKA"
449,15,"LIBOR VARYŠ",57,"podnikatel","Bravinné","Ne","BEZPP",""
1,1,"MUDr. HANA BURIÁNOVÁ",47,"lékařka","Bílovec","Ne","BEZPP",""
47,6,"PAVLÍNA SEDLÁKOVÁ",41,"prodavačka","Bílovec","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
785,9,"LUBOŠ PĚLA",49,"dělník","Bílovec","Ne","BEZPP",""
901,11,"Mgr. JANA KUBÍČKOVÁ",46,"pedagog","Bílovec","Ne","BEZPP","BÍLOVECKÁ PATNÁCTKA"
1,13,"LUDMILA HOŘÍNKOVÁ",60,"vychovatelka","Bílovec","Ne","BEZPP",""
901,1,"PETR KLIMEK",42,"starosta města","Bílovec","Ano","BEZPP","BÍLOVECKÁ PATNÁCTKA"
785,11,"JANA RYCHTEROVÁ",25,"podnikatelka","Bílovec","Ne","BEZPP",""
901,6,"Mgr. IRENA HUDCOVÁ",43,"pedagog","Bílovec","Ne","BEZPP","BÍLOVECKÁ PATNÁCTKA"
449,13,"JANA SLAVÍKOVÁ",52,"vedoucí pošty","Bílovec","Ne","BEZPP",""
47,14,"JUDr. LUMÍR GOŘULA",65,"důchodce","Bílovec","Ne","BEZPP",""
449,9,"Ing. JIŘÍ TISOVSKÝ",57,"technolog svařování, sportovní trenér mládeže","Bílovec","Ne","BEZPP",""
768,5,"ALEŠ KUBESA",31,"řidič","Bílovec","Ne","BEZPP",""
785,15,"JITKA MELECKÁ",42,"servírka","Bílovec","Ne","BEZPP",""
449,14,"MUDr. MARIE KULHAVÁ",59,"plicní lékařka","Bílovec","Ne","BEZPP",""
7,14,"JAN KLEIN",58,"důchodce","Bílovec","Ne","BEZPP",""
785,12,"RADKA POLÁŠKOVÁ",47,"provozní v MŠ","Bílovec","Ne","BEZPP",""
47,3,"RADMILA SEGUENSOVÁ",45,"učitelka MŠ","Bílovec","Ne","BEZPP",""
7,13,"MIROSLAV DOBEŠ",43,"mistr","Bílovec","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"MARTIN SCHOLZ",40,"elektrikář","Bílovec","Ne","BEZPP","SNK SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,9,"MuDr. PETR FOJTÍK Ph.D.",50,"lékař","Bílovec","Ne","BEZPP",""
768,10,"DAVID REČEK",44,"státní zaměstnanec - hasič","Bílovec","Ne","BEZPP",""
