"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
339,21,"MATĚJ PÁRTL",24,"fotbalista, předseda MKD","Nový Hradec Králové","Ne","KDU-ČSL",""
339,4,"Ing.arch. JAN FALTA",48,"architekt","Nový Hradec Králové","Ne","KDU-ČSL","DOMA V HRADCI"
339,35,"Mgr. VERONIKA HOREJŠOVÁ",48,"učitelka","Pouchov","Ne","KDU-ČSL",""
339,20,"RADEK VOHLÍDKA",42,"podnikatel","Pražské Předměstí","Ne","KDU-ČSL",""
339,5,"prof. PhDr. RNDr. ZDENĚK PŮLPÁN CSc.",72,"vysokoškolský profesor/matematik","Nový Hradec Králové","Ne","KDU-ČSL",""
339,22,"Ing. JOSEF POTOČEK",71,"důchodce","Malšovice","Ne","KDU-ČSL","DOMA V HRADCI"
339,31,"VLADIMÍR PODZIMEK",66,"recepční","Pražské Předměstí","Ne","KDU-ČSL","DOMA V HRADCI"
339,16,"PhDr. JIŘÍ NĚMEČEK",71,"emeritní ředitel biskupského gymnázia","Slezské Předměstí","Ne","KDU-ČSL","DOMA V HRADCI"
339,9,"DAVID SMETANA",42,"sedlák","Svobodné Dvory","Ne","KDU-ČSL","DOMA V HRADCI"
339,28,"RUDOLF PASTUSZEK",69,"prodejce","Věkoše","Ne","KDU-ČSL","DOMA V HRADCI"
339,37,"MAREK KRÁSA",33,"telefonní operátor","Nový Hradec Králové","Ne","KDU-ČSL","DOMA V HRADCI"
339,10,"prof. MUDr. JAN ČÁP CSc.",61,"lékař, VŠ učitel","Hradec Králové","Ne","KDU-ČSL",""
339,13,"RNDr. DANIEL JEZBERA",51,"VŠ učitel","Pouchov","Ne","KDU-ČSL","DOMA V HRADCI"
521,3,"Bc. JIŘÍ ČERMÁK",31,"metodik sociální práce","Pražské Předměstí","Ne","SZ","ZMĚNA PRO HRADEC - NEZÁVISLÍ KANDIDÁTI A STRANA ZELENÝCH"
521,21,"PAVEL MACHAČ",33,"technik autoHIFI","Nový Hradec Králové","Ne","SZ","ZMĚNA PRO HRADEC - NEZÁVISLÍ KANDIDÁTI A STRANA ZELENÝCH"
521,2,"Mgr. MARTIN HANOUSEK",31,"krajinný ekolog,projektový manažer a zastupitel HK","Nový Hradec Králové","Ne","SZ","ZMĚNA PRO HRADEC - NEZÁVISLÍ KANDIDÁTI A STRANA ZELENÝCH"
521,26,"PETR HOLINKA",38,"kazatel - pastorační asistent","Nový Hradec Králové","Ne","SZ","ZMĚNA PRO HRADEC - NEZÁVISLÍ KANDIDÁTI A STRANA ZELENÝCH"
521,37,"Mgr. Ing. PAVEL KŘÍŽEK",53,"podnikatel v mezinárodním obchodu se stroj. zaříz.","Malšovice","Ne","SZ",""
521,16,"Bc. PETRA KOŽEŠNÍKOVÁ",27,"prodavačka","Třebeš","Ne","SZ",""
521,6,"Mgr. LUKÁŠ MATĚJKA",34,"právník","Nový Hradec Králové","Ne","SZ",""
7,19,"Ing. LUBOŠ MÁDLE",74,"ekonom, důchodce","Hradec Králové","Ne","ČSSD",""
7,6,"Bc. RUDOLF DUS",59,"vedoucí pracovník krajského úřadu","Nový Hradec Králové","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,16,"PhDr. JIŘÍ ŠTĚPÁN Ph.D.",35,"VŠ pedagog, proděkan fakulty","Plotiště nad Labem","Ne","ČSSD",""
7,25,"Ing. JOSEF MÁZL",64,"podnikatel","Pražské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,23,"TOMÁŠ LESÁK",53,"OSVČ","Hradec Králové","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"Ing.arch. ZDENĚK VAŠATA",84,"architekt,soudní znalec","Slezské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"Bc. OTAKAR KALENDA",29,"ekonom","Věkoše","Ne","ČSSD",""
7,12,"MICHAL ŘÍHA",31,"informatik","Pouchov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,30,"RICHARD ZELENÝ",59,"vedoucí Fotolabu","Pražské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,18,"Ing. RADEK KOIŠ",46,"projektant mostů","Pražské Předměstí","Ne","ČSSD",""
7,26,"Bc. LUKÁŠ NOZAR",34,"politolog","Třebeš","Ne","ČSSD",""
7,17,"Bc. JAN ŠIMEK",28,"administrátor v nakladatelství","Nový Hradec Králové","Ne","ČSSD",""
7,33,"Ing. DUŠAN FERČÁK",52,"správce IT","Březhrad","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Ing. ROSTISLAV JIREŠ",51,"investiční technik, ekolog","Slezské Předměstí","Ne","ČSSD",""
7,11,"Mgr. JANA FRÖHLICHOVÁ",29,"analytik, poradce","Hradec Králové","Ne","ČSSD",""
7,20,"OLGA JIROUTOVÁ",37,"archivářka, administrativní pracovník","Pražské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,31,"Mgr. Bc. ALEŠ ROUBAL",26,"učitel SŠ","Hradec Králové","Ne","ČSSD",""
7,3,"VLADIMÍR LESÁK",50,"živnostník","Pražské Předměstí","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,32,"MARCELA BEJČKOVÁ",47,"pokladní","Pražské Předměstí","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"MILOŠ VAVŘÍNEK",55,"OSVČ","Nový Hradec Králové","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,37,"JOSEF ROHLENA",49,"logistik","Slatina","Ne","ČSSD",""
