"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"MARIE ZIFČÁKOVÁ",72,"důchodce","Horní Dubňany","Ne","KDU-ČSL",""
1,3,"JAROSLAV PROCHÁZKA",44,"obsluha vysokotlakých kotlů","Horní Dubňany","Ne","BEZPP",""
1,4,"MARIE ZBIROVSKÁ",61,"zdravostní sestra","Horní Dubňany","Ne","BEZPP",""
470,4,"JIŘÍ TRUČKA",35,"řezník","Horní Dubňany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,7,"LIBOR VONDRUŠKA",29,"dělník","Horní Dubňany","Ne","BEZPP",""
470,3,"MARTINA KAZATELOVÁ",43,"ošetřovatelka skotu","Horní Dubňany","Ne","BEZPP",""
901,4,"Bc. PAVEL VOTOUPAL",23,"student","Horní Dubňany","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,1,"LENKA ZBIROVSKÁ",35,"administrativní pracovnice","Horní Dubňany","Ne","BEZPP",""
901,1,"JIŘINA SMEJKALOVÁ",49,"administrativa","Horní Dubňany","Ano","BEZPP","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU"
470,5,"FRANTIŠEK ŠIDLO",54,"soustružník","Horní Dubňany","Ne","BEZPP",""
1,7,"LENKA ŠTĚPANOVSKÁ",44,"živnostník","Horní Dubňany","Ne","BEZPP",""
1,6,"PAVLA MACHÁTOVÁ",33,"prodavačka","Horní Dubňany","Ne","BEZPP","PRO ROZVOJ OBCE"
1,5,"RUDOLFINA MICHLOVÁ",72,"důchodce","Horní Dubňany","Ne","BEZPP",""
901,2,"JIŘÍ MAŠTALÍŘ",37,"dělník","Horní Dubňany","Ano","BEZPP","PRO ROZVOJ OBCE"
470,6,"LUKÁŠ KAZATEL",36,"OSVČ","Horní Dubňany","Ne","BEZPP",""
901,6,"MICHAL ZBIROVSKÝ",40,"montér","Horní Dubňany","Ne","BEZPP",""
901,5,"JAN KREJČÍŘ",28,"OSVČ","Horní Dubňany","Ne","BEZPP",""
470,1,"RADIM JELÍNEK",33,"vedoucí výrobního úseku","Horní Dubňany","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,3,"Bc. LYDIE DENKOVÁ",47,"metodik MIS","Horní Dubňany","Ano","BEZPP","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU"
470,2,"ZDENĚK HORÁČEK",58,"dělník","Horní Dubňany","Ne","BEZPP","PRO ROZVOJ OBCE"
