"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,4,"PAVEL BOŠTÍK",60,"jednatel","Poříčí u Litomyšle","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"KATEŘINA KUSÁ",32,"dělnice","Poříčí u Litomyšle","Ne","KDU-ČSL",""
808,1,"FRANTIŠEK BARTOŠ",45,"starosta","Zrnětín","Ano","BEZPP","FRANTIŠEK BARTOŠ, NEZÁVISLÝ KANDIDÁT"
801,1,"JIŘÍ ROSYPAL",56,"technik","Zrnětín","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
809,1,"ALENA PŘIKRYLOVÁ",51,"obráběčka kovů","Mladočov","Ne","BEZPP",""
1,2,"JIŘÍ BARTOŠ",49,"OSVČ","Zrnětín","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
806,1,"HANA PECHANCOVÁ",34,"kuchař - číšník","Poříčí u Litomyšle","Ne","BEZPP",""
714,4,"LUDĚK BARTOŠ",43,"bagrista","Mladočov","Ne","BEZPP",""
802,1,"MAGDALENA DOLEŽALOVÁ",36,"švadlena","Poříčí u Litomyšle","Ne","BEZPP","MAGDALENA DOLEŽALOVÁ, NEZÁVISLÝ KANDIDÁT"
714,2,"MARIE KREJČOVÁ",70,"učitelka v mateřské škole v důchodu","Mladočov","Ne","BEZPP",""
1,6,"JOSEF BOŠTÍK",43,"dělník","Mladočov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
804,1,"Ing. arch. RADIM BÁRTA",56,"projektant","Zrnětín","Ano","BEZPP","RADIM BÁRTA, NEZÁVISLÝ KANDIDÁT"
1,5,"MILUŠE FALTYSOVÁ",32,"prodavačka","Poříčí u Litomyšle","Ne","BEZPP",""
803,1,"VOJTĚCH FALTYS",61,"skladník","Poříčí u Litomyšle","Ano","BEZPP","VOJTĚCH FALTYS, NEZÁVISLÝ KANDIDÁT"
714,3,"JOSEF ŠKEŘÍK",54,"zemědělec","Poříčí u Litomyšle","Ne","BEZPP",""
1,1,"Ing. PETR FALTYS",27,"projektant","Poříčí u Litomyšle","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
807,1,"VLASTIMIL VOSTŘEL",40,"podnikatel","Poříčí u Litomyšle","Ano","BEZPP","VLASTIMIL VOSTŘEL, NEZÁVISLÝ KANDIDÁT"
805,1,"ŽANETA ŠMEJDOVÁ",31,"prodavačka","Poříčí u Litomyšle","Ne","BEZPP",""
714,1,"Mgr. VĚRA DUDMANOVÁ",39,"překladatelka","Mladočov","Ne","Svobodní",""
