"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
805,1,"Mgr. JAROSLAVA OŠMEROVÁ",36,"učitelka","Zašovice","Ne","BEZPP",""
812,1,"DENISA ČERNOCHOVÁ",20,"zdravotnický asistent","Zašovice","Ne","BEZPP",""
808,1,"JAN KARAFIÁT",27,"seřizovač","Zašovice","Ano","BEZPP","OBNOVA"
802,1,"MARCELA VRTALOVÁ",35,"státní zaměstnanec","Zašovice","Ne","BEZPP",""
806,1,"PAVEL TEPLAN",64,"důchodce","Zašovice","Ano","BEZPP","OBNOVA"
803,1,"PAVLA KARAFIÁTOVÁ",25,"učitelka MŠ","Zašovice","Ne","BEZPP",""
811,1,"Ing. MARTIN KŘÍŽ",35,"Chaloupky o.p.s., vedoucí pracoviště Kněžice","Zašovice","Ne","BEZPP",""
810,1,"PETR ŠINDLER",28,"seřizovač","Zašovice","Ne","BEZPP",""
809,1,"PETR ČERNOCH",53,"ředitel výroby","Zašovice","Ne","BEZPP",""
807,1,"STANISLAV FORTELNÝ",43,"technolog","Zašovice","Ano","BEZPP","OBNOVA"
801,1,"TOMÁŠ OŠMERA",30,"truhlář","Zašovice","Ne","BEZPP",""
804,1,"VÁCLAV ŠINDLER",25,"operátor výroby","Zašovice","Ne","BEZPP",""
