"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,4,"ANTONÍN BRÁZDA",43,"řidič","Jevišovka","Ne","BEZPP",""
901,9,"JOSEF LUKÁČ",36,"živnostník","Jevišovka","Ne","BEZPP",""
903,7,"LENKA SEDLÁKOVÁ",47,"prodavačka","Jevišovka","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
7,6,"JAN KLEPÁČEK",59,"traktorista","Jevišovka","Ne","BEZPP",""
903,4,"JITKA RADKOVIČOVÁ",58,"učitelka","Jevišovka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
901,1,"JAN TIČER",56,"signalista","Jevišovka","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
7,2,"JAN MAJERSKÝ",61,"traktorista","Jevišovka","Ne","BEZPP",""
903,1,"BOŽENA BOŠIAKOVÁ",53,"starostka obce Jevišovka","Jevišovka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
902,3,"JIŘÍ SKOKANITSCH",28,"živnostník","Jevišovka","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH OBČANŮ OBCE JEVIŠOVKY 2010"
901,6,"KRISTINA JORDÁNKOVÁ",57,"dělnice","Jevišovka","Ne","BEZPP",""
7,7,"JAN PLUSKAL",42,"podnikatel","Jevišovka","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
903,8,"Ing. JIŘÍ POŠVÁŘ",65,"žurnalista","Jevišovka","Ne","BEZPP",""
903,3,"MICHAL VAGO",66,"důchodce","Jevišovka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
902,2,"MAREK BEŠTA",28,"IT technik","Jevišovka","Ne","BEZPP",""
901,2,"KRISTÝNA LUKÁČOVÁ",31,"živnostník","Jevišovka","Ne","BEZPP",""
903,2,"Ing. PATRIK LUKÁČ",37,"projektový manažer","Jevišovka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
901,5,"LUCIE LUKÁČOVÁ",36,"nezaměstnaná","Jevišovka","Ne","BEZPP",""
903,6,"Mgr. LIBOR SMÍŠEK",57,"učitel","Jevišovka","Ne","BEZPP",""
7,5,"MIROSLAV DANIHEL",51,"zásobovač","Jevišovka","Ne","BEZPP",""
7,3,"KAREL ZEMAN",51,"instalatér","Jevišovka","Ne","BEZPP",""
901,3,"LUBOMÍR LUKÁČ",27,"elektrikář","Jevišovka","Ne","BEZPP",""
902,1,"VÍT RADKOVIČ",32,"policista","Jevišovka","Ne","BEZPP",""
901,8,"RADEK LEČBYCH",35,"živnostník","Jevišovka","Ne","BEZPP",""
901,4,"MIROSLAVA LUKÁČOVÁ",47,"vedoucí prodejny COOP","Jevišovka","Ne","BEZPP",""
903,5,"LADISLAV FURIŠ",58,"údržbář","Jevišovka","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2010"
902,4,"MIROSLAV MAJERSKÝ",26,"bankéř","Jevišovka","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH OBČANŮ OBCE JEVIŠOVKY 2010"
901,7,"KRISTÝNA LEČBYCHOVÁ",29,"asistentka","Jevišovka","Ne","BEZPP",""
7,1,"PAVEL ŠAROUN",32,"servisní manager","Jevišovka","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
