"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,4,"ALENA RADOUŠOVÁ",46,"nezaměstnaná","Jivina","Ne","BEZPP",""
902,2,"LIBOR LEŠETICKÝ",41,"OSVČ","Jivina","Ne","BEZPP",""
901,4,"JOSEF SRP",48,"řidič","Jivina","Ano","BEZPP","NEZÁVISLÍ JIVINA"
901,3,"Mgr. MARCELA KUPKOVÁ DiS.",36,"mateřská dovolená","Jivina","Ano","BEZPP","MLADÁ GENERACE"
901,5,"VLADISLAV VOKÁČ",58,"dělník","Jivina","Ne","BEZPP","NEZÁVISLÍ JIVINA"
902,5,"MARTIN EGNER",33,"skladník","Jivina","Ne","BEZPP",""
901,1,"Ing. VÁCLAV UNGR",36,"vedoucí oddělení vývoje","Jivina","Ano","BEZPP","MLADÁ GENERACE"
902,3,"MARTINA BEGO",35,"OSVČ","Jivina","Ne","BEZPP",""
902,1,"STANISLAV ŽÁČEK",40,"státní zaměstnanec","Jivina","Ne","BEZPP","MLADÁ GENERACE"
901,6,"VÁCLAV KEPR",25,"OSVČ","Jivina","Ne","BEZPP",""
901,2,"VÁCLAV HRABÁK",34,"řidič, účetní","Jivina","Ano","BEZPP","MLADÁ GENERACE"
