"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,5,"IRENA RŮŽIČKOVÁ",44,"auditor","Čeliv","Ne","BEZPP",""
901,2,"JAN PITLÍK",45,"podnikatel","Kokašice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"Ing. FRANTIŠEK STREIBL",54,"podnikatel","Lomy","Ne","BEZPP",""
902,4,"LENKA MATOUŠKOVÁ",38,"dělnice","Lomy","Ne","BEZPP",""
902,3,"LUDĚK VACATA",39,"dělník","Lomy","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,1,"JAROSLAV HOUDEK",52,"soukromý zemědělec","Kokašice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ VENKOVA"
901,7,"VILÉM FRANK",37,"stavbyvedoucí","Lomy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,6,"JOSEF CVACH",45,"dělník","Čeliv","Ne","BEZPP",""
901,4,"MIROSLAV HOVORKA",36,"elektromechanik","Kokašice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ VENKOVA"
901,5,"MIROSLAV TYLL",37,"dělník","Kokašice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ VENKOVA"
902,2,"PETR HÁJEK",43,"podnikatel","Kokašice","Ne","BEZPP",""
901,9,"JANA KOLESOVÁ",55,"zdravotní sestra","Kokašice","Ne","BEZPP",""
901,3,"MICHAL STEKLÝ",44,"IT technik","Kokašice","Ne","BEZPP",""
901,8,"VÁCLAV BŘEZINA",31,"státní zaměstnanec","Kokašice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,1,"VÁCLAV PANOŠ",71,"důchodce","Kokašice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO ROZVOJ VENKOVA"
902,7,"ZUZANA HOUDKOVÁ",40,"nezaměstnaná","Kokašice","Ne","BEZPP",""
