"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,13,"VLASTA CHLUPOVÁ",56,"pradlena","Albrechtice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"JAROSLAV SKOTNICA",41,"mechanik, opravář strojů a zařízení","Albrechtice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"PETR VODIČKA",40,"zdravotník","Albrechtice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"Ing. EDUARD SMELIK",71,"důchodce","Albrechtice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. ANDRZEJ SANTARIUS Ph.D.",50,"technik","Albrechtice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"MARIE RECMANOVÁ",74,"důchodce","Albrechtice","Ne","KDU-ČSL",""
1,7,"BERNADETTA SIKOROVÁ",72,"důchodce","Albrechtice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"FRANTIŠEK MACHACZEK",74,"důchodce","Albrechtice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,4,"Ing. VLADIMÍR KRUCZEK",47,"technik","Albrechtice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"FRANTIŠEK KOBZA",43,"horník","Albrechtice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"FRANTIŠEK KOBZA",71,"důchodce","Albrechtice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"JANA BRZOSKOVÁ",43,"referent","Albrechtice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"DANUTA LABUDKOVÁ",44,"kadeřnice","Albrechtice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"JURAJ LEGINDI",53,"referent státní správy","Albrechtice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"ZDISLAV MACHACZEK",43,"dispečer OKD","Albrechtice","Ne","ČSSD",""
7,2,"Ing. MAREK CHODURA",36,"bezpečnostní technik","Albrechtice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,1,"Ing. VLADISLAV ŠIPULA",69,"starosta obce","Albrechtice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"KAREL SVOBODA",77,"důchodce","Albrechtice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"ONDŘEJ WYGRYS",69,"důchodce","Albrechtice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"Mgr. JANINA MRÓZKOVÁ",70,"důchodkyně","Albrechtice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"JINDŘICH DOBROVOLNÝ",59,"dělník","Albrechtice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"LUKÁŠ WOJNAR",30,"záchranář HBZS","Albrechtice","Ne","KSČM",""
53,10,"RENÁTA BALONOVÁ",42,"obchodní zástupce","Albrechtice","Ne","ODS",""
53,6,"Bc. LUKÁŠ HAVRAN",22,"student UK Praha","Albrechtice","Ne","ODS",""
53,7,"Ing. TOMÁŠ UVÍRA",28,"logistik","Albrechtice","Ne","ODS",""
72,5,"Ing. ALEKSANDER JEŽOWICZ",48,"technik","Albrechtice","Ne","COEX","COEXISTENTIA"
72,2,"HELENA BUBIKOVÁ",62,"důchodkyně","Albrechtice","Ano","COEX","COEXISTENTIA"
72,1,"MUDr. STANISLAV KOWALSKI",51,"stomatolog","Albrechtice","Ano","COEX","COEXISTENTIA"
901,10,"RNDr. ČESLAV VALOŠEK",53,"podnikatel","Albrechtice","Ne","BEZPP",""
901,7,"Ing. ALBÍN BUDJAČ",48,"technik","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,11,"DAGMAR MAGULOVÁ",54,"referent","Albrechtice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
72,4,"DAVID NOŽIČKA",44,"mechanik","Albrechtice","Ne","BEZPP","COEXISTENTIA"
72,3,"BRONISLAV BUREK",49,"celník","Albrechtice","Ne","BEZPP","COEXISTENTIA"
53,12,"Bc. ANETA JERIGOVÁ",23,"studentka","Albrechtice","Ne","BEZPP",""
47,14,"ALENA KUBICOVÁ",64,"důchodkyně","Albrechtice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,9,"MICHAL FEBER DiS.",29,"učitel hudby","Albrechtice","Ne","BEZPP",""
72,7,"Bc. MARIAN CHLEBIK",33,"technik","Albrechtice","Ne","BEZPP","COEXISTENTIA"
137,12,"MARTIN BANDI",44,"řidič, dělník","Albrechtice","Ne","BEZPP",""
53,5,"DOMINIK BUJOK",24,"OSVČ","Albrechtice","Ne","BEZPP",""
901,2,"RNDr. ADAM BOJKO",52,"podnikatel","Albrechtice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
72,8,"BRUNON MILERSKI",77,"důchodce","Albrechtice","Ne","BEZPP","COEXISTENTIA"
53,14,"MAREK PALARCZYK",26,"mechanik","Albrechtice","Ne","BEZPP",""
1,5,"Ing. PETR ZAHRAJ",27,"zahradník","Albrechtice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
72,10,"ADRIAN BROMEK",22,"obchodní zástupce","Albrechtice","Ne","BEZPP",""
901,14,"JANUSZ RECMAN",43,"řemeslník","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"DOMINIK HAMPEL",23,"autokarosář","Albrechtice","Ne","BEZPP",""
137,2,"Ing. ALEŠ MOLINEK",43,"obchodní manager","Albrechtice","Ne","BEZPP",""
137,3,"JIŘINA PĚGŘÍMKOVÁ",61,"důchodce","Albrechtice","Ne","BEZPP",""
901,11,"Ing. EVŽEN BRODA",59,"projektant","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"BARBORA VENIČÁKOVÁ",24,"operátorka lakovny","Albrechtice","Ne","BEZPP",""
901,15,"HENRYK ADAMIEC",60,"technik","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
137,1,"Mgr. JIŘINA KOWALCZYKOVÁ",52,"učitelka","Albrechtice","Ne","BEZPP",""
72,15,"Ing. GUSTAV GUŃKA",53,"technik","Albrechtice","Ne","BEZPP","COEXISTENTIA"
901,12,"LUBOŠ BYRTUS",48,"elektrikář","Albrechtice","Ne","BEZPP",""
53,13,"LUCIE INKOMEROVÁ",23,"zdravotní asistentka","Albrechtice","Ne","BEZPP",""
768,14,"MARTIN WOJKOWSKI",38,"technik řízení AWT rekultivace","Albrechtice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,3,"KAREL CIELECKI",62,"strojník","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,5,"Ing. MEČISLAV HUDECZEK Ph.D.",62,"podnikatel","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,8,"LUKÁŠ JABLECKÝ",24,"student","Albrechtice","Ne","BEZPP",""
7,3,"Ing. JAROMÍR PAWLAS",66,"ekonom","Albrechtice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,8,"Ing. MAREK KLOZA",48,"obchodní ředitel","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,9,"MARIE HLAVÁČOVÁ",39,"ředitelka Ú OS ČČK Karviná","Albrechtice","Ne","BEZPP",""
137,8,"Bc. RADEK PALOWSKI",24,"hasič","Albrechtice","Ne","BEZPP",""
137,14,"JAROSLAVA MIARKOVÁ",64,"důchodce","Albrechtice","Ne","BEZPP",""
901,13,"LIBOR BYSTROŇ",52,"úředník","Albrechtice","Ne","BEZPP",""
901,1,"Ing. JINDŘICH FEBER",57,"technik","Albrechtice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,10,"BRONISLAV PALOWSKI",61,"učitel hudby","Albrechtice","Ne","BEZPP",""
47,4,"MARTIN ŠIPULA",43,"obchodní zástupce","Albrechtice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"Ing. Arch. PETR KALINA",55,"projektant","Albrechtice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
137,7,"MIECZYSLAW MOLENDA",64,"podnikatel","Albrechtice","Ne","BEZPP",""
1,6,"Ing. PETR KOTAS",55,"podnikatel","Albrechtice","Ne","BEZPP","COEXISTENTIA"
53,1,"MICHAELA HAVRANOVÁ",42,"specialista zákaznického centra","Albrechtice","Ne","BEZPP",""
137,6,"LUKÁŠ HAWLASEK",33,"horník","Albrechtice","Ne","BEZPP",""
53,2,"SIMONA INKOMEROVÁ",42,"prodavačka","Albrechtice","Ne","BEZPP",""
53,4,"MICHAL VLAŠIC",25,"OSVČ","Albrechtice","Ne","BEZPP",""
72,9,"Ing. STANISŁAW KUPKA",31,"informatik","Albrechtice","Ne","BEZPP","COEXISTENTIA"
47,12,"JOHANA PALOWSKÁ",21,"studentka","Albrechtice","Ne","BEZPP",""
47,7,"Ing. ZDENĚK OŽANA",61,"důchodce","Albrechtice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,4,"Mgr. VÁCLAV WALOSZEK",49,"podnikatel","Albrechtice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
137,9,"MIROSLAV ZAJAC",65,"důchodce","Albrechtice","Ne","BEZPP",""
1,11,"KAREL BUJOK",55,"automechanik","Albrechtice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,15,"MONIKA BYRTUSOVÁ",36,"celní deklarant","Albrechtice","Ne","BEZPP",""
72,14,"OLGA DUDOVÁ",59,"důchodkyně","Albrechtice","Ne","BEZPP",""
137,13,"ONDŘEJ HANZEL",28,"produkt manager","Albrechtice","Ne","BEZPP",""
768,3,"Ing. MAREK DAŇHEL",37,"výživářský poradce","Albrechtice","Ne","BEZPP",""
7,12,"MARIÁN CHMIEL",47,"horník - předák","Albrechtice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,10,"VLASTIMIL SZTEFEK",55,"horník","Albrechtice","Ne","BEZPP",""
72,6,"ZBYHNĚV PALOWSKI",52,"technik","Albrechtice","Ne","BEZPP","COEXISTENTIA"
47,11,"JOSEF POLOK",63,"důchodce","Albrechtice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,14,"PETR GLATZ",54,"elektrikář","Albrechtice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,4,"Ing. HELENA MARKOVÁ",42,"rodičovská dovolená","Albrechtice","Ne","BEZPP",""
137,5,"ZUZANA HOVANČÁKOVÁ",31,"zdravotní sestra","Albrechtice","Ne","BEZPP",""
768,8,"RUDOLF KUCHÁR",40,"velitel, specialista, městská policie","Albrechtice","Ne","BEZPP",""
72,11,"ŁUKASZ FEBER",23,"student","Albrechtice","Ne","BEZPP",""
137,11,"Bc. LUKÁŠ IZAIÁŠ",24,"telefonní bankéř","Albrechtice","Ne","BEZPP",""
768,13,"MAGDALÉNA OSTRÁKOVÁ",41,"prodavačka","Albrechtice","Ne","BEZPP",""
768,11,"VLADIMÍR JANEČEK",64,"důchodce","Albrechtice","Ne","BEZPP",""
1,8,"MAREK TYRLÍK",45,"technik","Albrechtice","Ne","BEZPP",""
7,14,"MARTIN MATUSZYŃSKI",29,"horník","Albrechtice","Ne","BEZPP",""
137,15,"Ing. JANA KURKOVÁ",27,"referent kování","Albrechtice","Ne","BEZPP",""
7,9,"ŠÁRKA JANČAROVÁ",43,"učitelka MŠ","Albrechtice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,5,"ZDEŇKA GREŃOVÁ",64,"důchodkyně","Albrechtice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"TERÉZIA MIKOLÁŠIKOVÁ",62,"důchodkyně","Albrechtice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
137,10,"DENIS KUBICA",18,"student","Albrechtice","Ne","BEZPP",""
768,12,"HANA KOMINKOVÁ",19,"studentka","Albrechtice","Ne","BEZPP",""
768,7,"Ing. MICHAELA DVOŘÁKOVÁ",37,"zootechnik","Albrechtice","Ne","BEZPP",""
768,6,"Ing. NAĎA GAJDACZOVÁ",39,"ekonom","Albrechtice","Ne","BEZPP",""
7,15,"ROMAN WRANA",52,"mistr odborného výcviku","Albrechtice","Ne","BEZPP",""
47,3,"TOMÁŠ WOJTYNA",32,"podnikatel","Albrechtice","Ne","BEZPP",""
53,3,"STANISLAV TYRLÍK",24,"operátor ve výrobě","Albrechtice","Ne","BEZPP",""
47,2,"MONIKA PALOWSKÁ",43,"zdravotní sestra","Albrechtice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
72,13,"TOMÁŠ KRUCZEK",20,"student","Albrechtice","Ne","BEZPP",""
72,12,"MARIE PAŘÍKOVÁ",44,"kuchař-číšník","Albrechtice","Ne","BEZPP",""
137,4,"PETR ŠIPULA",36,"šéfkuchař","Albrechtice","Ne","BEZPP",""
53,9,"PAVEL INKOMER",47,"horník","Albrechtice","Ne","BEZPP",""
901,6,"Ing. VLADISLAV MOLENDA",58,"technik","Albrechtice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,1,"Mgr. JAN SIOSTRZONEK",32,"advokát","Albrechtice","Ne","ANO 2011",""
768,5,"Bc. MARKÉTA HRBÁČOVÁ",38,"obchodní zástupce","Albrechtice","Ne","ANO 2011",""
768,2,"GALINA STRUHÁROVÁ",39,"OSVČ","Albrechtice","Ne","ANO 2011",""
