"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JIŘÍ BŘEZNA",48,"řidič","Petrovice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
47,2,"IVANA KOREŠOVÁ",37,"prodavačka","Petrovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,2,"JAROSLAV NOHÁČEK",37,"podnikatel","Petrovice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
47,4,"JAROMÍR FIALA",49,"mechanik, seřizovač","Petrovice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,4,"MILUŠE VODIČKOVÁ",48,"vedoucí účtárny","Petrovice","Ne","BEZPP",""
902,3,"JITKA KUČEROVÁ DiS.",36,"porodní asistentka","Petrovice","Ne","BEZPP",""
47,3,"JANA SOLAŘOVÁ",41,"nezaměstnaná","Petrovice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. JAN KUTHAN",51,"podnikatel","Petrovice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"LIBOR SOLAŘ",41,"řidič","Petrovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICE (SNK)"
901,3,"RICHARD TOUFAR",39,"vedoucí provozovny","Petrovice","Ne","BEZPP",""
903,5,"JANA KUTHANOVÁ",47,"podnikatel","Petrovice","Ne","BEZPP",""
902,4,"MICHAELA ŠEJDOVÁ",38,"prodavačka","Petrovice","Ne","BEZPP",""
903,2,"ANTONÍN KREJČÍ",52,"obchodní zástupce","Petrovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICE (SNK)"
902,6,"ROMAN KOVÁŘ",19,"student","Petrovice","Ne","BEZPP",""
903,1,"Mgr. PETR PADRNOS",41,"vedoucí odboru","Petrovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICE (SNK)"
901,6,"KATEŘINA VESELÁ",37,"pracovnice v IT","Petrovice","Ne","BEZPP",""
902,5,"VLADIMÍRA PADRNOSOVÁ",49,"podnikatelka","Petrovice","Ne","BEZPP",""
902,1,"PETRA VYSKOČILOVÁ",40,"lékárenská laborantka","Petrovice","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,5,"PAVEL LINDUŠKA",39,"seřizovač strojů","Petrovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,1,"Ing. ZDENĚK JEŘÁBEK",46,"projektant","Petrovice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
903,6,"PETRA VYSKOČILOVÁ",20,"prodavačka","Petrovice","Ne","BEZPP",""
903,3,"JAN JAHODA",42,"technik","Petrovice","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI"
