"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"JANA SVĚTLÍKOVÁ",53,"t.č. nezaměstnaná","Pohoří","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ OBČANŮ POHOŘÍ"
470,11,"JAN JÁNSKÝ",52,"státní zaměstnanec","Pohoří","Ne","BEZPP",""
901,1,"JIŘÍ OUBRECHT",45,"technik","Pohoří","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ OBČANŮ POHOŘÍ"
901,10,"JIŘÍ FRANČIAK",45,"referent zásobování","Pohoří","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ OBČANŮ POHOŘÍ"
470,2,"Ing. JOSEF MERVART",51,"podnikatel","Pohoří","Ano","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
901,13,"MICHAL ROUSEK",38,"OSVČ","Pohoří","Ne","BEZPP",""
470,7,"PAVEL BEDNÁŘ",51,"živnostník","Pohoří","Ne","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
470,15,"MILOŠ BALCAR",39,"truhlář","Pohoří","Ne","BEZPP",""
470,6,"LUBOŠ ČÍŽEK",54,"řidič autobusu","Pohoří","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ OBČANŮ POHOŘÍ"
901,3,"MARTIN KUBÍČEK",40,"OSVČ","Pohoří","Ne","BEZPP",""
470,12,"RADEK CHMELÍK",44,"zaměstnanec zemědělského družstva","Pohoří","Ne","BEZPP",""
901,7,"MARTIN RŮŽIČKA",40,"OSVČ","Pohoří","Ne","BEZPP",""
470,14,"MILAN JUNEK",59,"technik","Pohoří","Ne","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
901,8,"Mgr. KAMILA EFFENBERKOVÁ",35,"učitelka","Pohoří","Ne","BEZPP",""
470,13,"VERONIKA VOSYKOVÁ",33,"prodavačka","Pohoří","Ne","BEZPP",""
470,3,"Ing. MARTIN KREJČÍK",50,"geodet","Pohoří","Ano","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
470,8,"Ing. ZDENĚK SVĚDÍK",49,"konzultant infor. sytému","Pohoří","Ano","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
801,1,"Mgr. ZDENKA KUBÍČKOVÁ",42,"pracovník veřejné správy","Pohoří","Ne","BEZPP",""
901,14,"MARTINA TOMKOVÁ",36,"dělnice","Pohoří","Ne","BEZPP",""
901,5,"PETR KUBÍČEK",43,"strojník","Pohoří","Ne","BEZPP",""
470,5,"PETR SOBOTKA",49,"informatik","Pohoří","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ OBČANŮ POHOŘÍ"
470,10,"Ing. PETR TOMEK Ph.D.",30,"vysokoškolský učitel","Pohoří","Ne","BEZPP",""
901,4,"Ing. LADISLAV MARTINEK",56,"podnikatel","Pohoří","Ne","BEZPP",""
470,1,"ZDENĚK KRAFKA",56,"starosta obce Pohoří","Pohoří","Ano","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
901,15,"ROBERT MATYÁŠ",38,"OSVČ","Pohoří","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ OBČANŮ POHOŘÍ"
901,12,"ROMAN MERVART",50,"operátor CNC strojů","Pohoří","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ OBČANŮ POHOŘÍ"
470,4,"Ing. VÍT JURÁSEK",36,"obchodní manažer","Pohoří","Ano","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
901,11,"JAN ŠOLC",49,"soukr. hospodařící rolník","Pohoří","Ne","BEZPP",""
901,6,"VÁCLAV HRUŠOVSKÝ",57,"t.č. nezaměstnaný","Pohoří","Ne","BEZPP",""
901,2,"VRATISLAV IZÁK",60,"strojník","Pohoří","Ne","BEZPP","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
470,9,"MARIE HRNČÍŘOVÁ",46,"OSVČ","Pohoří","Ano","STAN","SDRUŽENÍ POL. HNUTÍ ""STAROSTOVÉ A NEZÁVISLÍ"" A NEZÁVISLÝCH KANDIDÁTŮ"
