"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"JIŘÍ PLIČKA",43,"strojník","Strážek","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"JAROSLAV JURNÝ",53,"řidič","Meziboří","Ne","KDU-ČSL",""
1,12,"LADISLAV PLIČKA",60,"důchodce","Strážek","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MIROSLAV KOCIÁN",68,"důchodce","Strážek","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"JOSEF VEČEŘA",66,"důchodce","Strážek","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,13,"LIBOR MATOUŠEK",47,"skladník","Jemnice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"JAN TROJÁK",57,"zámečník","Jemnice","Ne","ČSSD",""
7,5,"ROMANA HORKÁ DiS.",35,"referentka","Jemnice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"VLASTIMIL TVARŮŽEK",30,"starosta obce","Meziboří","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Mgr. JOSEF MYSLIVEC",48,"ředitel DS","Strážek","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"MIROSLAV POKORNÝ",45,"báňský údržbář","Jemnice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,11,"IVAN HOLEMÝ",53,"řidič","Jemnice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,4,"JAROSLAV TULIS",36,"referent obalových materiálů","Strážek","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Mgr. JAROSLAVA ZELINKOVÁ",55,"učitelka ZŠ","Strážek","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,11,"BOHUMIL STANĚK",48,"dělník","Meziboří","Ne","BEZPP",""
7,10,"Ing. et Ing. FRANTIŠEK LAHODNÝ",26,"přípravář, rozpočtář","Strážek","Ne","BEZPP",""
768,10,"FRANTIŠEK KOUKOLA",73,"důchodce","Strážek","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
