"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,10,"MARTIN HANÁK",42,"řezník","Ludkovice","Ne","BEZPP",""
901,2,"FILIP KUNORZA",36,"technik","Ludkovice","Ano","BEZPP","TJ LUDKOVICE"
902,7,"JOSEF VAŠINA",23,"dělník","Ludkovice","Ne","BEZPP",""
903,8,"DALIBOR ŠŮSTEK",52,"operátor","Ludkovice","Ne","BEZPP","MS ZÁLESÍ LUDKOVICE"
902,5,"MIROSLAV GÄRTNER",43,"dělník","Ludkovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ LUDKOVICE"
903,6,"ALOIS VÍTEK",56,"manipulant","Ludkovice","Ne","BEZPP","MS ZÁLESÍ LUDKOVICE"
902,11,"ALEŠ BARTONČÍK",32,"dělník","Ludkovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ LUDKOVICE"
901,6,"JAROSLAV PLECA",48,"podnikatel","Ludkovice","Ano","BEZPP","TJ LUDKOVICE"
902,1,"MARKÉTA ŠŮSTKOVÁ",39,"obchodní zástupce","Ludkovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ LUDKOVICE"
902,8,"Mgr. LENKA ŠVADLEŇÁKOVÁ",30,"na mateřské dovolené","Ludkovice","Ne","BEZPP",""
902,4,"Mgr. RENÉ ŠEVČÍK",46,"státní zaměstnanec","Ludkovice","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ LUDKOVICE"
901,5,"ROBERT DVORNÍK",47,"instalatér","Ludkovice","Ano","BEZPP","TJ LUDKOVICE"
902,6,"KAREL VEČEŘA",46,"dělník","Ludkovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ LUDKOVICE"
901,1,"STANISLAV BARTOŠ",52,"starosta","Ludkovice","Ano","BEZPP","TJ LUDKOVICE"
901,3,"Ing. STANISLAV URBANEC",41,"IT manager","Ludkovice","Ne","BEZPP",""
901,11,"PAVEL HANÁK",46,"podnikatel","Ludkovice","Ne","BEZPP","TJ LUDKOVICE"
902,3,"JITKA STUDENÁ",55,"OSVČ","Ludkovice","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ LUDKOVICE"
903,1,"JOSEF BERNÁTEK",26,"revírník","Ludkovice","Ne","BEZPP",""
903,4,"ZDENĚK RŮŽIČKA",43,"technik","Ludkovice","Ano","BEZPP","MS ZÁLESÍ LUDKOVICE"
903,11,"MIROSLAV MLČEK",59,"inv. důchodce","Pradlisko","Ne","BEZPP","MS ZÁLESÍ LUDKOVICE"
902,2,"Mgr. VIKTORIE JANEČKOVÁ",39,"učitelka","Ludkovice","Ne","BEZPP",""
902,10,"LADISLAVA TALAŠOVÁ",43,"laborant, inspektor kvality","Ludkovice","Ne","BEZPP",""
902,9,"VĚRA JUŘIČKOVÁ",47,"technik","Ludkovice","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ LUDKOVICE"
903,2,"LUDMILA ŠŮSTKOVÁ",50,"OSVČ","Ludkovice","Ano","BEZPP","MS ZÁLESÍ LUDKOVICE"
903,3,"PETR KRAJČA",35,"řidič","Ludkovice","Ne","BEZPP","MS ZÁLESÍ LUDKOVICE"
901,7,"TOMÁŠ MIKEL",33,"podnikatel","Ludkovice","Ne","BEZPP",""
903,9,"ALEXEJ STUDENÝ",60,"OSVČ","Ludkovice","Ne","BEZPP","MS ZÁLESÍ LUDKOVICE"
903,10,"MONIKA KRAJČOVÁ",32,"kadeřnice","Ludkovice","Ne","BEZPP",""
901,8,"Mgr. MILENA ŠVAGEROVÁ",43,"učitelka","Ludkovice","Ne","BEZPP",""
901,4,"RADEK MIKEL",50,"technik","Ludkovice","Ano","BEZPP","TJ LUDKOVICE"
903,5,"PAVEL MICHALICA",35,"projektant","Ludkovice","Ne","BEZPP",""
901,9,"MILAN HODNÝ",39,"technik","Ludkovice","Ne","BEZPP","TJ LUDKOVICE"
903,7,"Ing. ZDEŇKA BERNÁTKOVÁ",30,"mat. dovolená","Ludkovice","Ne","BEZPP",""
