"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,22,"MARIE SMOLKOVÁ",66,"důchodkyně","Opava - Předměstí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,13,"JANA DOSTÁLOVÁ",54,"pastorační asistent Centra pro rodinu","Opava - Kylešovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,3,"Ing. RUDOLF CHAMRÁTH",53,"úředník","Opava - Kylešovice","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,34,"Mgr. JANA MONTÁGOVÁ",39,"učitelka","Opava - Kateřinky","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,6,"Ing. Bc. JOSEF VÍCHA",33,"tajemník fakulty","Opava - Předměstí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,25,"Mgr. MARIE KŘESŤANOVÁ",45,"učitelka","Opava - Předměstí","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,28,"Ing. PETR VLK",41,"náměstek ředitele","Opava - Kateřinky","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
7,5,"Mgr. TOMÁŠ ČVANČARA",29,"sociální pracovník","Opava - Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,20,"Ing. JOSEF VONDÁL",51,"ředitel střední školy","Opava - Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
401,1,"DANIEL ŽÍDEK",50,"náměstek primátora","Opava - Komárov","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,11,"Mgr. Bc. PAVLA ŠTENCLOVÁ",54,"státní zaměstnanec","Opava - Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Ing. RADIM KŘUPALA",34,"ředitel příspěvkové organizace","Opava - Kateřinky","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"Ing. JAN SEDLÁČEK",59,"ředitel znaleckého ústavu","Opava - Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
724,1,"Mgr. JAROSLAV HORÁK",71,"OSVČ, ved. basketbal. přípravek, zastupitel MO","Opava - Předměstí","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,34,"Mgr. PETR MÁJ",40,"soudní překladatel","Opava - Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
401,4,"Bc. RENÉ ČERNOHORSKÝ",43,"policista","Opava - Kateřinky","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,21,"PETR SZALACSI",57,"invalidní důchodce","Opava - Kateřinky","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,16,"Ing. LUMÍR RICHTAR",58,"technik","Opava - Kylešovice","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,22,"Ing. JAN SEDLÁČEK MBA, MSc.",31,"podnikatel","Opava - Předměstí","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
401,8,"Ing. DRAHOMÍRA KOZÁRKOVÁ",55,"OSVČ","Opava - Komárov","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
47,38,"JAN SEIDEL",68,"důchodce","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"Ing. VLADIMÍR JAVORSKÝ",63,"zeměměřič","Opava - Město","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,24,"BOHUMÍR ADAMČÍK",51,"lakýrník","Opava - Kateřinky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"LADISLAV TREFIL",60,"dispečer","Opava - Kateřinky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"JAROSLAV SUKENÍK",57,"strojník vodohospodářského zařízení","Opava - Kylešovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,7,"Ing. LIBOR PĚČONKA",62,"náměstek ředitele DPMO","Opava - Předměstí","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,28,"VÁCLAV POTUŽNÍK",67,"strojař","Opava - Kateřinky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,29,"RADOMÍR KAŠPÁREK",66,"učitel","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,36,"Ing. MIROSLAV POTUŽNÍK",69,"stavební inženýr","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,6,"MICHAELA HLOCHOVÁ",40,"prodavačka","Opava - Kylešovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"ZDENĚK PETŘÍK",73,"OSVČ","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"MARIE TKÁČOVÁ",65,"důchodkyně","Opava - Kateřinky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"MILAN HANSLÍK",40,"nástrojář","Opava - Kylešovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"JAROSLAV ČECH",57,"provozní elektrikář","Opava - Zlatníky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"JIŘÍ KADULA",35,"skladník","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,33,"ALOIS BUDÍK",66,"důchodce","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,18,"EMA KAŠPÁRKOVÁ",66,"zdravotní sestra","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"JINDŘICH KLÍMEK",56,"strojvůdce","Opava - Předměstí","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"MICHAL PĚČONKA",24,"Student","Opava - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"ALENA PAVLÍČKOVÁ",61,"důchodce","Opava - Kateřinky","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"Ing. JAN KLEMENT",62,"učitel","Opava - Kylešovice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,8,"MUDr. JIŘÍ HÁJEK",59,"lékař","Opava - Kylešovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Ing. arch. JAN ZELINKA",43,"architekt","Opava - Kylešovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,37,"PETR GRŇÁLEK",51,"podnikatel","Opava - Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
901,2,"KAMIL RUČIL",44,"starosta MČ Milostovice, technik","Opava - Milostovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,1,"Ing. MAREK VESELÝ",40,"stavbyvedoucí","Opava - Kylešovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"MUDr. VÁCLAV VLČEK",67,"lékař","Opava - Kateřinky","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Mgr. DOMINIK JANKŮ",24,"programátor","Opava - Kateřinky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Ing. DANIEL BENNA",52,"pedagog","Opava - Kylešovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,35,"LUCIE VESELÁ",40,"investiční technik","Opava - Kylešovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,19,"Ing. ZBYNĚK STANJURA",50,"poslanec","Opava - Malé Hoštice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,28,"JIŘÍ STEHLÍK",62,"úředník","Opava - Kateřinky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,18,"MUDr. JAN RAMBOUSEK",60,"lékař","Opava - Kateřinky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,12,"JUDr. JIŘÍ MLČOCH",63,"právník","Opava - Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,33,"Ing. arch. PAVEL MALIŠ",67,"architekt","Opava - Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,23,"RNDr. MARTA VĚTŘILOVÁ",67,"chemik","Opava - Kateřinky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,31,"VÁCLAV PŘIBYL",53,"strážník Městské policie Opava","Opava - Kateřinky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"Mgr. PETR CZUDEK",42,"trenér","Opava - Kylešovice","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"OTA DOHNAL",64,"důchodce","Opava - Kateřinky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"Bc. JANA PATYKOVÁ",50,"zdravotní sestra - instrumentářka","Opava - Kateřinky","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Ing. PETR VÍCHA",56,"realitní makléř","Opava - Kylešovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"Bc. OLDŘICH MALOTA",52,"technik","Opava - Předměstí","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"Ing. MIROSLAV KRAJÍČEK",67,"stavební technik","Opava - Předměstí","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,39,"Ing. EDUARD ŠTĚPÁNEK",62,"programátor","Opava - Kylešovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
510,20,"Mgr. ROMAN PODZEMNÝ",41,"pedagog, ředitel ZŠ Vrchní","Opava - Kateřinky","Ne","VOLBA PRO MĚSTO","*"
510,37,"Mgr. RADMILA ŠRAJEROVÁ",40,"manažerka zahr.spolupráce MŠZ a VOŠ v Opavě","Opava - Kateřinky","Ne","VOLBA PRO MĚSTO","*"
526,1,"PETR PAVLÍČEK",61,"ředitel gymnázia","Opava - Kylešovice","Ne","VOLBA PRO MĚSTO","*"
510,5,"Ing. ONDŘEJ TŮMA",35,"ředitel firmy FERRAM a.s., prezident Rotary clubu","Opava - Kylešovice","Ne","VOLBA PRO MĚSTO","*"
526,7,"RNDr. PAVEL BAKALA Ph.D.",46,"VŠ pedagog","Opava - Předměstí","Ne","VOLBA PRO MĚSTO","*"
510,12,"PhDr. JAROSLAV BURDA",70,"důchodce, emeritní ředitel SŠT Kolofíkovo nábř.","Opava - Předměstí","Ne","VOLBA PRO MĚSTO","*"
510,4,"JIŘÍ SÝKORA",60,"revizní technik, bývalý reprezentant v orient.běhu","Opava - Předměstí","Ne","VOLBA PRO MĚSTO","*"
510,8,"Bc. et Bc. JAKUB KUBAČKA",28,"biolog, manager environment. a vzděláv. projektů","Opava - Kateřinky","Ne","VOLBA PRO MĚSTO","*"
768,2,"Mgr. SIMONA BIERHAUSOVÁ",49,"ředitelka mateřských škol","Opava - Předměstí","Ne","VOLBA PRO MĚSTO","*"
510,35,"RNDr. MILAN KUBAČKA",67,"biolog a učitel","Opava - Kateřinky","Ne","VOLBA PRO MĚSTO","*"
401,12,"MARIE KOSTELNÁ",57,"ředitelka MŠ","Opava - Komárov","Ne","VOLBA PRO MĚSTO","*"
768,15,"Mgr. MICHAL SCHREIER",32,"učitel","Opava - Kylešovice","Ne","NEZÁVISLÍ - RADIM MASNÝ DĚTEM","*"
510,9,"Bc. SIMONA TĚLUPILOVÁ",40,"manažerka cestovní agentury","Opava - Předměstí","Ne","VIZE 14",""
1,33,"TOMÁŠ SVRČEK",39,"obchodní cestující","Opava - Kateřinky","Ne","VIZE 14","*"
53,16,"MARTIN LÉVAY",37,"úředník","Opava - Předměstí","Ne","VIZE 14","*"
724,15,"IVO HARASIM",48,"ved. skladu RAYFILM Opava, vedoucí fan klubu BK OP","Opava - Předměstí","Ne","VIZE 14","*"
510,25,"JANA CELTOVÁ",43,"účetní, lektorka","Opava - Kylešovice","Ne","VIZE 14",""
1,12,"Ing. VOJTĚCH TUREK",67,"ekonomický poradce","Opava - Předměstí","Ne","VIZE 14","*"
721,9,"Ing. PAVEL KONEČNÝ",58,"ekonom, učitel","Opava - Kateřinky","Ne","VIZE 14","*"
464,10,"Ing. ROMAN ČERNÝ",43,"regionální ředitel ČSOB","Opava - Předměstí","Ne","VIZE 14",""
794,3,"JULIUS LÉVAY",62,"manažer","Opava - Předměstí","Ne","VIZE 14","*"
364,31,"Mgr. JANA ŽÁČKOVÁ",42,"vysokoškolská pedagožka","Opava - Předměstí","Ne","VIZE 14",""
510,6,"Ing. ONDŘEJ VESELÝ",42,"ekonom, ředitel realitní kanceláře","Opava - Kylešovice","Ne","VIZE 14","*"
510,33,"Ing. MIROSLAVA DOBOŠOVÁ",53,"makléřka, obchodní zástupkyně","Opava - Suché Lazce","Ne","VIZE 14",""
364,24,"JUDr. JAROSLAV BRONCZEK",66,"majitel a jednatel společnosti TUMAPOL CZ s.r.o.","Opava - Jaktař","Ne","SOS PRO OPAVU",""
364,29,"ŽANETA WOLINGEROVÁ",44,"administrativní pracovnice","Opava - Předměstí","Ne","SOS PRO OPAVU",""
526,2,"Bc. HANA BRŇÁKOVÁ",42,"ředitelka NNO","Opava - Město","Ano","SOS PRO OPAVU","*"
364,3,"Mgr. OLGA PAVLÍČKOVÁ",40,"majitelka jazykové školy Vista Alegre","Opava - Jaktař","Ano","SOS PRO OPAVU","*"
364,9,"Ing. JANA GRYGOVÁ",26,"manažerka kvality","Opava - Předměstí","Ne","SOS PRO OPAVU","*"
364,5,"Mgr. LENKA MIKULOVÁ",42,"učitelka","Opava - Město","Ano","SOS PRO OPAVU","*"
364,7,"SIMONA STREITOVÁ",46,"zdravotní sestra","Opava - Kylešovice","Ano","SOS PRO OPAVU","*"
364,26,"ONDŘEJ TĚŠINA",30,"strojírenský technolog","Opava - Předměstí","Ne","SOS PRO OPAVU",""
526,39,"KATEŘINA STONIŠOVÁ",49,"asistentka","Opava - Kateřinky","Ne","SOS PRO OPAVU",""
364,2,"PAVEL STEHLÍK",49,"obchodně-technický manažer","Opava - Město","Ano","SOS PRO OPAVU","*"
364,23,"NADĚŽDA LINDOVSKÁ",41,"operátorka ve strojírenství","Opava - Předměstí","Ano","SOS PRO OPAVU",""
526,4,"PETR BARÁNEK",34,"realitní makléř","Opava - Předměstí","Ano","SOS PRO OPAVU","*"
364,8,"Ing. DANIEL MICHALÍK",33,"technik úpravny vody Podhradí","Opava - Město","Ano","SOS PRO OPAVU","*"
526,6,"Ing. Mgr. GABRIELA MATHIASOVÁ",42,"pedagožka, ekonomka","Opava - Předměstí","Ano","SOS PRO OPAVU",""
364,4,"Mgr. ONDŘEJ KUBESA",26,"kouč, lektor, odborný asistent","Opava - Předměstí","Ano","SOS PRO OPAVU","*"
364,32,"JAN PELC",27,"dispečer","Opava - Předměstí","Ne","SOS PRO OPAVU",""
364,15,"Ing. JANA KAŠPAROVÁ",48,"projektová manažerka","Opava - Kylešovice","Ano","SOS PRO OPAVU",""
364,30,"Mgr. PAVEL PRACNÝ",27,"geolog a lektor ekovýchovy","Opava - Předměstí","Ne","SOS PRO OPAVU",""
364,6,"Mgr. ZDENĚK FRÉLICH",33,"poradce v oblasti životního prostředí","Opava - Město","Ano","SOS PRO OPAVU","*"
364,12,"Bc. MAREK VINÁREK",37,"trenér","Opava - Město","Ano","SOS PRO OPAVU",""
510,1,"Mgr. DALIBOR HALÁTEK",34,"náměstek primátora, historik, člen Matice slezské","Opava - Předměstí","Ano","SOS PRO OPAVU",""
364,21,"Mgr. MARTINA HRAZDILOVÁ",42,"lékárnice","Opava - Kateřinky","Ne","SOS PRO OPAVU",""
364,38,"PAVEL MĚKÝŠ",33,"programátor CNC strojů","Opava - Město","Ne","SOS PRO OPAVU","*"
364,14,"MIROSLAV NEDVÍDEK",54,"manažer v pojišťovnictví","Opava - Město","Ano","SOS PRO OPAVU","*"
364,39,"JITKA ŠKAROHLÍDOVÁ",66,"výtvarnice","Opava - Město","Ne","SOS PRO OPAVU","*"
364,27,"HANA PODOLSKÁ",36,"prodavačka","Opava - Kateřinky","Ne","SOS PRO OPAVU","*"
364,28,"JIŘÍ VALENTA",50,"spolumajitel čajovny Harmonie","Opava - Předměstí","Ne","SOS PRO OPAVU",""
510,7,"Ing. BARBORA ŠTENCLOVÁ",38,"ekonom, OSVČ, zastupitelka","Opava - Kylešovice","Ano","SOS PRO OPAVU",""
364,1,"Ing. PAVLA BRADY",42,"náměstkyně primátora","Opava - Město","Ano","SOS PRO OPAVU","*"
526,8,"Mgr. GABRIELA ONDERKOVÁ",43,"SŠ pedagog","Opava - Předměstí","Ne","SOS PRO OPAVU","*"
724,14,"JAROSLAV PLÁNOVSKÝ",56,"trenér mládeže - lední hokej","Opava - Předměstí","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI",""
724,6,"VLADIMÍR PATYK",55,"OSVČ - servis vah a registračních pokladen","Opava - Kateřinky","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI",""
768,4,"Ing. LUKÁŠ KOVAŘÍK",31,"manažer, místopředseda oblastní org. hnutí ANO","Opava - Jaktař","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI","*"
768,16,"Mgr. LUKÁŠ PŘIBYLA",32,"krizový manažer","Opava - Kateřinky","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI","*"
768,5,"MILAN NĚMEC",34,"jednatel společnosti, manažer týmu hnutí ANO","Opava - Kylešovice","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI","*"
768,18,"MELANIE SVOBODOVÁ",75,"důchodkyně","Opava - Kylešovice","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI","*"
724,5,"MARIO BOUBENÍČEK",52,"OSVČ - marketing","Opava - Podvihov","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI",""
724,4,"MONIKA KLAPČOVÁ",29,"zdravotní sestra","Opava - Kateřinky","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI",""
724,35,"PAVEL ŠTĚRBA",36,"dělník","Opava - Vávrovice","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI","*"
768,20,"Ing. PETR CHRIST",30,"investiční specialista v bance","Opava - Kateřinky","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI","*"
724,32,"DALIBOR PAROLEK",63,"tiskař","Opava - Kateřinky","Ne","KOALICE: SUVERENITA-BLOK J.BOBOŠÍKOVÉ, STRANA ZELENÝCH, STRANA PRÁV OBČANŮ ZEMANOVCI",""
526,27,"Bc. MARTIN GRABIÁŠ",39,"bankovní poradce","Opava - Kateřinky","Ne","OBČANÉ.CZ","*"
526,16,"Mgr. TOMÁŠ HRUBEC",51,"učitel","Opava - Komárov","Ne","OBČANÉ.CZ","*"
526,21,"Ing. RADEK PETRUŠKA",47,"OSVČ","Opava - Kateřinky","Ne","OBČANÉ.CZ","*"
526,26,"Bc. PETR MANĚK",35,"metrolog","Opava - Jaktař","Ne","OBČANÉ.CZ","*"
526,10,"Mgr. STANISLAV MEZL",48,"vychovatel","Opava - Předměstí","Ne","OBČANÉ.CZ",""
526,28,"MILAN RICHTER",38,"strážník MP","Opava - Kateřinky","Ne","OBČANÉ.CZ","*"
510,21,"ANTONÍN HORA",51,"invalidní důchodce, stavební referent","Opava - Město","Ne","OBČANÉ.CZ","*"
526,19,"Mgr. ONDŘEJ KREJČÍ",28,"tenisový trenér, právník","Opava - Jaktař","Ne","OBČANÉ.CZ","*"
526,5,"JAN ŠTĚRBA",52,"dispečer","Opava - Předměstí","Ne","OBČANÉ.CZ",""
526,32,"JÁCHYM ŠTĚRBA",26,"geodet","Opava - Předměstí","Ne","OBČANÉ.CZ","*"
526,18,"Ing. KAMIL LAMICH",53,"technik","Opava - Předměstí","Ne","OBČANÉ.CZ","*"
526,12,"Mgr. JOSEF ŠIMEK",53,"speciální pedagog","Opava - Město","Ne","OBČANÉ.CZ",""
526,35,"JIŘÍ MIKULEC",49,"geodet","Opava - Kateřinky","Ne","OBČANÉ.CZ","*"
721,5,"Mgr. MILOSLAV KUKOL",59,"učitel, trenér HC Slezan Opava, a.s.","Opava - Předměstí","Ne","TOP 09",""
721,7,"MUDr. HYNEK SATKE",47,"lékař","Opava - Předměstí","Ne","TOP 09",""
721,13,"Ing. MARCELA MASNÁ",44,"manažerka","Opava - Předměstí","Ne","TOP 09",""
721,10,"MUDr. MIROSLAV RAFAJ",55,"lékař","Opava - Kateřinky","Ne","TOP 09",""
721,24,"Bc. HELENA HALODOVÁ",35,"knihovnice","Opava - Předměstí","Ne","TOP 09",""
510,23,"JIŘÍ SKALÍK",60,"strojník, údržbář, sportovec","Opava - Předměstí","Ne","TOP 09","*"
510,38,"Ing. PAVEL BRÍDA",47,"majitel-generál.ředitel firmy MOTOSCOOT a.s.","Opava - Předměstí","Ne","TOP 09","*"
724,8,"MUDr. ANTONÍN HRDLIČKA",62,"lékař urologického odd. SN v Opavě, volejbalista","Opava - Předměstí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""SNK - OPAVA""","*"
401,6,"MILAN SEMERA",42,"majitel autoškoly","Opava - Předměstí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""SNK - OPAVA""","*"
510,16,"Ing. MIROSLAV FRANK CSc.",68,"botanik, dendrolog","Opava - Předměstí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""SNK - OPAVA""",""
721,31,"Bc. ADAM HOFER",26,"student","Opava - Kylešovice","Ne","",""
768,7,"ADAM LUDVÍK KWIEK",30,"ředitel společnosti, místopředseda MO hnutí ANO","Opava - Předměstí","Ne","",""
1,31,"Ing. ALBERT ČERVEŇ",54,"úředník","Opava - Předměstí","Ne","",""
464,7,"ALENA HANKEOVÁ",31,"sociální pracovník","Opava - Předměstí","Ne","",""
401,28,"Bc. ALENA KAUŠITZOVÁ",56,"zdravotní sestra","Opava - Suché Lazce","Ne","",""
464,5,"ALENA ORLÍKOVÁ",54,"učitelka MŠ","Opava - Kylešovice","Ne","",""
