"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"PETR ŠRAIL",49,"vedoucí informační a strážní služby NP Šumava","Nová Hůrka","Ne","ČSSD",""
903,1,"JAROSLAV TOLAR",58,"správce","Nová Hůrka","Ne","ODS",""
901,3,"ANNA PROCHÁZKOVÁ",49,"poštmistrová","Prášily","Ne","BEZPP",""
901,7,"JAN ZÁMIŠKA",65,"penzista","Prášily","Ne","BEZPP",""
902,5,"JIŘÍ MRKOUS",52,"lesník NP Šumava","Prášily","Ne","BEZPP",""
903,5,"IRENA TOLAROVÁ",46,"podnikatelka","Nová Hůrka","Ne","BEZPP",""
903,4,"KATEŘINA MACHÁČKOVÁ",30,"OSVČ","Prášily","Ne","BEZPP",""
901,9,"LENKA LAVIČKOVÁ",38,"referentka","Nová Hůrka","Ne","BEZPP",""
903,8,"MARKÉTA HAKLOVÁ",33,"v domácnosti","Prášily","Ne","BEZPP",""
901,6,"LIBUŠE BRÁCHOVÁ",50,"referentka","Prášily","Ne","BEZPP",""
903,7,"ROMAN HAKL",45,"manažer","Prášily","Ne","BEZPP",""
902,9,"JANA KABÁTOVÁ",42,"geodet","Prášily","Ne","BEZPP",""
902,4,"LUKÁŠ KUBELÁK",34,"zaměstnanec NP Šumava","Prášily","Ne","BEZPP",""
901,4,"JOSEF RADA",35,"strážce, správce turistické chaty","Prášily","Ne","BEZPP",""
901,5,"MIROSLAV POUR",40,"lékař","Nová Hůrka","Ne","BEZPP",""
903,3,"MIROSLAV ZAMIŠKA",55,"podnikatel","Prášily","Ne","BEZPP",""
901,2,"MICHAL ZÁMIŠKA",31,"zaměstnanec","Prášily","Ne","BEZPP",""
902,6,"MAREK PELZER",37,"OSVČ","Prášily","Ne","BEZPP",""
902,8,"ŠTĚPÁNKA TOPINKOVÁ",37,"OSVČ","Nová Hůrka","Ne","BEZPP",""
901,1,"LIBOR POSPÍŠIL",49,"lesník","Prášily","Ne","BEZPP",""
902,7,"JAN ŠRAIL",23,"pracovník informační a strážní služby NP Šumava","Nová Hůrka","Ne","BEZPP",""
902,1,"PETR ZAMIŠKA",31,"podnikatel","Prášily","Ne","BEZPP",""
901,8,"VLADISLAV ADAMEC",58,"živnostník","Prášily","Ne","BEZPP",""
903,6,"PETRA ZAMIŠKOVÁ",51,"OSVČ","Prášily","Ne","BEZPP",""
903,2,"VLADIMÍR ČEŘOVSKÝ",40,"terénní záchranář HS","Prášily","Ne","BEZPP",""
902,2,"VÁCLAV TOPINKA",37,"OSVČ","Nová Hůrka","Ne","BEZPP",""
903,9,"TEREZA ZAMIŠKOVÁ",23,"student","Prášily","Ne","BEZPP",""
