"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,5,"JOSEF MAŇURA",48,"montážní dělník","Supíkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"MIROSLAV FRKÁŇ",49,"mistr","Supíkovice","Ne","ČSSD",""
7,6,"MILOŠ PUDIL",45,"dělník","Supíkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"TOMÁŠ STRNKA",28,"dělník","Supíkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"JOSEF MALANÍK",53,"mistr","Supíkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,6,"MUDr. BLAHOSLAV LOVEČEK",79,"lékař","Supíkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"MARTA LOVEČKOVÁ",67,"starobní důchodce","Supíkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"VLADIMÍR PRUDIL",65,"OSVČ","Supíkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
509,4,"MILAN CARVA",65,"důchodce","Supíkovice","Ne","BEZPP",""
158,7,"Ing. BOHUMIL KANĚK",65,"důchodce","Supíkovice","Ne","BEZPP",""
158,4,"Ing. ALENA OPÁLKOVÁ",50,"pracovnice pojišťovny","Supíkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
902,6,"ANTONÍN ĎOPAN",53,"ředitel ZŠ","Supíkovice","Ne","BEZPP",""
47,3,"JIŘÍ MELIŠ",27,"dělník","Supíkovice","Ne","BEZPP",""
901,2,"Ing. JITKA KLČÓVÁ",27,"referent odboru finančního","Supíkovice","Ne","BEZPP",""
903,4,"JIŘÍ FEILHAUER",57,"pracovník zemědělské výroby","Supíkovice","Ne","BEZPP",""
158,6,"DAGMAR KOSTEČKOVÁ",52,"úřednice","Supíkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
901,8,"BARBORA DOLEŽELOVÁ",31,"učitelka v MŠ","Supíkovice","Ne","BEZPP",""
901,3,"JIŘÍ PAŠ",29,"IT Support","Supíkovice","Ne","BEZPP",""
902,8,"JITKA PLHÁKOVÁ",49,"pěstoun","Supíkovice","Ne","BEZPP",""
903,9,"DRAHOMÍRA ŠŤASTNÁ",66,"důchodce","Supíkovice","Ne","BEZPP",""
158,3,"KATEŘINA JAKUBOVÁ",37,"vyšší soudní úřednice","Supíkovice","Ne","BEZPP",""
903,8,"JAROSLAV AMBROŽ",25,"IT technik","Supíkovice","Ne","BEZPP",""
903,6,"FILIP KROUPA",26,"strojník vysokozdvižného vozíku","Supíkovice","Ne","BEZPP",""
47,5,"JAROMÍRA BÍNOVÁ",75,"starobní důchodce","Supíkovice","Ne","BEZPP",""
901,7,"MARTA KUBÍČKOVÁ",43,"šička","Supíkovice","Ne","BEZPP",""
509,3,"MARTIN DOLEŽEL",38,"mechanizátor","Supíkovice","Ne","BEZPP",""
158,8,"Ing. BOHUSLAV HOZA",64,"důchodce","Supíkovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
47,8,"JÁN OPÁLKA",52,"dělník","Supíkovice","Ne","BEZPP",""
47,2,"Ing. JANA PUDILOVÁ",42,"ekonom","Supíkovice","Ne","BEZPP",""
158,9,"MICHAELA KUBÁŇOVÁ",38,"pracovnice služeb","Supíkovice","Ne","BEZPP",""
902,7,"SIMONA MAREČKOVÁ",42,"účetní","Supíkovice","Ne","BEZPP","KANDIDÁTKA OBČANŮ SUPÍKOVIC"
47,4,"IVONA BAĎUROVÁ",20,"studentka","Supíkovice","Ne","BEZPP",""
158,5,"JIŘINA NAVRÁTILOVÁ",52,"učitelka","Supíkovice","Ne","BEZPP",""
903,1,"MARIAN ZUBER",54,"technik","Supíkovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č.1"
