"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
814,1,"JANA VÍCHOVÁ",38,"mateřská dovolená","Kostěnice","Ano","BEZPP","JANA VÍCHOVÁ"
804,1,"JIŘÍ MALINSKÝ",37,"automechanik","Kostěnice","Ne","BEZPP",""
901,1,"IRENA KOPECKÁ",32,"telefonní operátorka CC","Kostěnice","Ne","BEZPP",""
822,1,"JAKUB ENGLICH",28,"truhlář","Kostěnice","Ne","BEZPP",""
811,1,"Ing. FRANTIŠEK PETERKA",40,"projektant","Kostěnice","Ano","BEZPP","ING. FRANTIŠEK PETERKA"
901,3,"ANDREA KUBÍKOVÁ",35,"asistentka","Kostěnice","Ne","BEZPP",""
807,1,"KAREL RŮŽIČKA",44,"skladník","Kostěnice","Ne","BEZPP","KAREL RŮŽIČKA"
810,1,"Ing. LUKÁŠ JEŘÁBEK",33,"firemní poradce","Kostěnice","Ano","BEZPP","ING. LUKÁŠ JEŘÁBEK"
820,1,"JAROMÍR KUNC",50,"strojník","Kostěnice","Ne","BEZPP","JAROMÍR KUNC"
821,1,"IVO NOVÁK",52,"OSVČ","Kostěnice","Ano","BEZPP","IVO NOVÁK"
802,1,"JITKA PÁTKOVÁ",53,"manipulační dělnice","Kostěnice","Ne","BEZPP",""
901,4,"MARKÉTA BĚLOUŠKOVÁ",36,"učitelka","Kostěnice","Ne","BEZPP",""
808,1,"RADEK ZÁLESKÝ",37,"správce IT, učitel","Kostěnice","Ne","BEZPP",""
816,1,"Bc. MARTIN PIŠTORA",26,"dělník","Kostěnice","Ne","BEZPP",""
817,1,"JIŘÍ ZAHRÁDKO",51,"podnikatel","Kostěnice","Ano","BEZPP","JIŘÍ ZAHRÁDKO"
818,1,"GABRIELA ZAHRÁDKOVÁ",43,"ředitelka mateřské školy","Kostěnice","Ano","BEZPP","GABRIELA ZAHRÁDKOVÁ"
812,1,"VÁCLAV PULKRÁBEK",52,"starosta","Kostěnice","Ano","BEZPP","VÁCLAV PULKRÁBEK"
803,1,"ERIKA KUBÍKOVÁ",49,"recepční","Kostěnice","Ano","BEZPP","ERIKA KUBÍKOVÁ"
809,1,"LUBOMÍR HAK",58,"dělník","Kostěnice","Ano","BEZPP","LUBOMÍR HAK"
805,1,"PETR JANDA",33,"technik","Kostěnice","Ne","BEZPP",""
823,1,"PETR JIROUT",36,"truhlář","Kostěnice","Ano","BEZPP","PETR JIROUT"
901,5,"MICHAELA FŰLLOVÁ",27,"mateřská dovolená","Kostěnice","Ne","BEZPP",""
901,2,"Mgr. ZUZANA DOUŠKOVÁ KUBÍKOVÁ",27,"vychovatelka ve věznici","Kostěnice","Ne","BEZPP",""
813,1,"ROSTISLAV TEPLÝ",42,"zámečník","Kostěnice","Ano","BEZPP","ROSTISLAV TEPLÝ"
819,1,"VLASTIMIL ENGLICH",54,"soustružník kovů","Kostěnice","Ne","BEZPP","VLASTIMIL ENGLICH"
815,1,"ZUZANA CHMELÍKOVÁ",51,"mistr ruční výroby","Kostěnice","Ne","BEZPP",""
801,1,"ZDENĚK FILIP",54,"truhlář","Kostěnice","Ne","BEZPP",""
806,1,"ONDŘEJ LOHYNSKÝ",37,"vedoucí projektů SW","Kostěnice","Ne","TOP 09",""
