"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"VLASTA ROUBÍKOVÁ",55,"místostarostka","Mezihoří","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"JANA KŘÍŽOVÁ",57,"ošetřovatelka skotu","Kojetín","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"MIROSLAV PROCHÁZKA",42,"OSVČ - soukromý zemědělec","Mašov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
166,8,"JIŘÍ DOLEJŠ",49,"mechanizátor","Petrovice","Ne","BEZPP",""
166,4,"Ing. JAROSLAV DOLEJŠÍ",64,"podnikatel","Kojetín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA"
166,9,"BOHUMIL ŠIMÁK",59,"podnikatel","Kojetín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA"
166,15,"JITKA HOBZKOVÁ",56,"živnostník","Petrovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA"
1,15,"JAROSLAVA ŠETINOVÁ",53,"prodavačka","Petrovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
166,10,"Ing. JAN DOUBRAVA",35,"soukromý zemědělec","Obděnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA"
901,11,"JAROSLAV SEDLÁK",47,"podnikatel","Petrovice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,2,"JIŘÍ SOUKUP",45,"zedník","Zahrádka","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"ANNA JAROLÍMKOVÁ",41,"zdravotní sestra","Vilasova Lhota","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
166,13,"FRANTIŠEK KUBEC",57,"soukromý zemědělec","Žemličkova Lhota","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA"
166,6,"Ing. DUŠAN ŠIMEČEK",41,"živnostník","Petrovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA"
166,2,"JAN KUBÍČEK",54,"živnostník","Kojetín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PETROVICKA"
901,9,"LENKA ŠTEMBERKOVÁ",36,"státní zaměstnanec","Žemličkova Lhota","Ne","BEZPP",""
