"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"JAROSLAV VÍTEK",55,"soukromý zemědělec","České Křižánky","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
527,6,"JOSEF TRÁVNÍČEK",30,"kuchař","České Milovy","Ne","BEZPP",""
901,5,"DANA SLÁMOVÁ",43,"dělnice","Moravské Křižánky","Ne","BEZPP","PRO KŘIŽÁNKY"
901,1,"LUBOŠ VÍTEK",50,"mistr nástrojárny","Moravské Křižánky","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
527,4,"IVAN VAŠEK",66,"důchodce","Moravské Křižánky","Ne","BEZPP","ROZVOJ OBCE"
527,2,"JAROSLAV ŠÍR",53,"nástrojař","Moravské Křižánky","Ano","BEZPP","ROZVOJ OBCE"
901,7,"Ing. MICHAL BASOVNÍK",39,"ředitel chovatelského družstva","České Křižánky","Ne","BEZPP",""
527,3,"LENKA ZDRAŽILOVÁ",40,"šička","Moravské Křižánky","Ne","BEZPP",""
901,2,"LADISLAV PROCHÁZKA",51,"podnikatel","Moravské Křižánky","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"TOMÁŠ PRÝGL",34,"voják z povolání","České Křižánky","Ne","BEZPP",""
901,6,"RICHARD ŘÁDEK",30,"programátor CNC strojů","Moravské Křižánky","Ne","BEZPP",""
527,5,"ZDENĚK DVOŘÁK",58,"malíř pokojů","Moravské Křižánky","Ne","BEZPP","ROZVOJ OBCE"
527,1,"Ing. Mgr. JAN SEDLÁČEK",40,"starosta","Moravské Křižánky","Ano","STO","ROZVOJ OBCE"
