"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,3,"MARTIN DVOŘÁČEK",42,"konstruktér","Bítovčice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"JIŘÍ HRON",32,"dělník","Bítovčice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JOSEF TRNKA",60,"zedník","Bítovčice","Ne","KDU-ČSL",""
901,1,"EVA BENDOVÁ",50,"OSVČ","Bítovčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH"
901,5,"Ing. JAROMÍR ŠAROUN",57,"poradce","Bítovčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH"
47,1,"JAROSLAV ČÁSTKA",78,"důchodce","Bítovčice","Ne","BEZPP",""
901,6,"Ing. ALEŠ VRBICKÝ",28,"vedoucí obchodního oddělení","Bítovčice","Ne","BEZPP",""
901,4,"JOSEF KREMLÁČEK",72,"důchodce","Bítovčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH"
901,2,"PETR BUŠ",52,"konstruktér","Bítovčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH"
901,3,"MUDr. MONIKA KOSTKOVÁ",45,"zubní lékařka","Bítovčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH"
