"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,6,"JIŘÍ KUNA",40,"Poštovní doručovatel","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,21,"VĚRA DULOVCOVÁ",68,"Důchodce","Bruntál","Ne","KDU-ČSL",""
1,13,"VÁCLAV MACEK",49,"Nástrojář","Bruntál","Ne","KDU-ČSL",""
1,15,"FRANTIŠEK KROUTIL",59,"Řidič","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"TOMÁŠ MIZERÁK",35,"Obchodní zástupce","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,23,"VLASTA KOZÁČKOVÁ",85,"Důchodkyně","Bruntál","Ne","KDU-ČSL",""
1,27,"IVANKA MIZERÁKOVÁ",67,"Důchodce","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,24,"MILAN DULOVEC",82,"Důchodce","Bruntál","Ne","KDU-ČSL",""
1,8,"JIŘÍ ROLLER",40,"Řidič","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. JANA JÍLKOVÁ",57,"Ekonom, daňový poradce","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"JOSEF OLEJNÍK",65,"Důchodce","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"VLADIMÍR HUBÁLOVSKÝ",67,"Důchodce","Bruntál","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,18,"NIKOS ZAPUNIDIS",65,"podnikatel","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"Bc. MARTIN POLOK",29,"státní zaměstnanec","Bruntál","Ne","ČSSD",""
7,22,"Mgr. IVO BUČEK",50,"učitel","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"JUDr. DUŠAN BLAŽEK",55,"podnikatel","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,25,"OTO KUBISKA",78,"důchodce","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"PaedDr. EVA NEDOMLELOVÁ",58,"ředitelka střední školy","Bruntál","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"Mgr. IVAN ŠAJTAR",54,"sociální pracovník ÚP","Bruntál","Ne","ČSSD",""
7,14,"Ing. JAROMÍR VALÁŠEK",63,"důchodce","Bruntál","Ne","ČSSD",""
7,3,"JAN URBAN",63,"manažer","Bruntál","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"Bc. RADIM MÁDR",42,"učitel","Bruntál","Ne","ČSSD",""
7,27,"ZDEŇKA ZÍKOVÁ",57,"vedoucí pošty","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,20,"Ing. KATEŘINA SOUKOPOVÁ",52,"laborantka","Bruntál","Ne","ČSSD",""
7,9,"Mgr. MILAN HORNA",61,"ředitel ÚP","Bruntál","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,17,"Mgr. MARTIN KLIMEŠ",41,"pedagogický pracovník","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"Ing. PETR MRKAL",49,"podnikatel","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"VLADIMÍR JEDLIČKA",58,"místostarosta","Bruntál","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,21,"PAVEL LUŽNÝ",49,"výpravčí","Bruntál","Ne","ČSSD",""
7,13,"Ing. FRANTIŠEK STRUŠKA",72,"důchodce","Bruntál","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,19,"Ing. OTTO ĎURICA",47,"manažer","Bruntál","Ne","ČSSD",""
7,8,"Mgr. JIŘÍ KOČAŘ",52,"sociální pracovník","Bruntál","Ne","ČSSD",""
7,11,"RNDr. HELENA HANZELKOVÁ",58,"středoškolská učitelka","Bruntál","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Ing. BOHUMIL OTČENÁŠEK",61,"manažer","Bruntál","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,12,"JAROSLAV KOTLÁR",42,"dělník","Bruntál","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,26,"LADISLAV KRISTINEK",59,"důchodce","Bruntál","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"PAVEL BAČGOŇ",61,"předseda OV KSČM","Bruntál","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"JIŘINA DWOROKOVÁ",53,"nezaměstnaná","Bruntál","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"RSDr. FRANTIŠEK CÁB",58,"podnikatel","Bruntál","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
