"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,5,"IVAN POSPÍŠIL",68,"důchodce","Benkov","Ne","BEZPP",""
901,8,"JAROSLAV HRUBÝ",65,"důchodce","Dlouhomilov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
902,8,"ANNA FOLTÝNOVÁ",48,"pečovatelka","Dlouhomilov","Ne","BEZPP",""
901,7,"JAROSLAV HVIŽĎ",64,"důchodce","Dlouhomilov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,6,"BLAŽENA MYNÁŘOVÁ",58,"úřednice","Dlouhomilov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II."
902,6,"MONIKA SEDLÁČKOVÁ",33,"mateřská dovolená","Dlouhomilov","Ne","BEZPP",""
901,5,"Ing. JAROSLAV DREXLER",56,"středoškolský učitel","Dlouhomilov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,2,"Ing. JOSEF BUBENÍK",65,"výzkumný pracovník","Dlouhomilov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
902,3,"JANA BŘEZINOVÁ",33,"učitelka","Dlouhomilov","Ne","BEZPP",""
902,1,"JANA HRUBÁ",66,"důchodkyně","Dlouhomilov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,1,"JIŘÍ ŠTELC",46,"technik","Benkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
902,7,"JIŘÍ FOLWARCZNÝ",53,"podnikatel","Dlouhomilov","Ne","BEZPP",""
901,3,"LENKA VLČKOVÁ",37,"úřednice","Dlouhomilov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
901,4,"MIROSLAVA LOSOVÁ",41,"referent","Dlouhomilov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I."
902,4,"RADKA FOLWARCZNÁ",42,"prodavačka","Dlouhomilov","Ne","BEZPP",""
902,2,"PATRIK SCHNEIDER",25,"dělník","Dlouhomilov","Ne","BEZPP",""
