"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
53,1,"ANTONÍN DRBÁLEK",70,"důchodce","Pozďatín","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"FRANTIŠEK ŠVEC",43,"řidič","Pozďatín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,8,"JINDŘICH HORT",48,"OSVČ","Pozďatín","Ne","BEZPP","POZĎATÍN 1"
901,1,"Ing. FRANTIŠEK DUNDEL",61,"učitel","Pozďatín","Ano","BEZPP","POZĎATÍN 1"
902,3,"HELENA HORTOVÁ",43,"referentka","Pozďatín","Ano","BEZPP","POZĎATÍN 2"
901,6,"MICHAL DUFEK",33,"zemědělec","Pozďatín","Ne","BEZPP",""
902,4,"ANTONÍN MUSIL",44,"OSVČ","Pozďatín","Ne","BEZPP","POZĎATÍN 2"
901,7,"PAVEL OBORNÝ",32,"OSVČ","Pozďatín","Ne","BEZPP",""
53,9,"Ing. JAROSLAV DRBÁLEK",49,"OSVČ-dezinfektor","Pozďatín","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,4,"PETRA JUROVÁ",27,"učitelka","Pozďatín","Ne","BEZPP",""
53,7,"MARIE KONEČNÁ",72,"důchodce","Pozďatín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,1,"JAROSLAV MUSIL",36,"stavbyvedoucí","Pozďatín","Ano","BEZPP","POZĎATÍN 2"
53,4,"RADEK KONEČNÝ",44,"OSVČ","Pozďatín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,5,"JAROSLAV VOTAVA",34,"OSVČ","Pozďatín","Ne","BEZPP","POZĎATÍN 2"
902,8,"LUKÁŠ JURA",26,"OSVČ","Pozďatín","Ne","BEZPP","POZĎATÍN 1"
902,7,"JIŘÍ VOTAVA",31,"OSVČ","Pozďatín","Ne","BEZPP","POZĎATÍN 2"
902,2,"JAROSLAV ŠIROKÝ",60,"OSVČ","Pozďatín","Ano","BEZPP","POZĎATÍN 2"
901,2,"Ing. VÁCLAV PYROCHTA Ph.D.",33,"obchodní zástupce","Pozďatín","Ano","BEZPP","POZĎATÍN 1"
53,5,"PAVEL DVOŘÁK",28,"zámečník","Pozďatín","Ne","BEZPP",""
901,3,"VLASTIMIL JURA",53,"topič","Pozďatín","Ano","BEZPP","POZĎATÍN 1"
53,6,"PETR DVOŘÁK",28,"skladník","Pozďatín","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,6,"PETR NOVÁČEK",40,"truhlář","Pozďatín","Ne","BEZPP","POZĎATÍN 2"
902,9,"VLADIMÍR VOTAVA",38,"zemědělec","Pozďatín","Ne","BEZPP",""
901,9,"Ing. TEREZA PYROCHTOVÁ",33,"mateřská dovolená","Pozďatín","Ne","BEZPP","POZĎATÍN 1"
53,2,"MARIE PYROCHTOVÁ",63,"důchodce","Pozďatín","Ne","BEZPP",""
901,5,"ROMAN MUSIL",37,"řidič","Pozďatín","Ne","BEZPP","POZĎATÍN 1"
53,8,"MILOŠ KOPULETÝ",45,"dělník","Pozďatín","Ne","BEZPP",""
