"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,2,"EVA PAŘILOVÁ",45,"pracovník sociálních služeb","Vidonín","Ne","BEZPP",""
901,5,"MILAN TESAŘÍK",30,"živnostník","Vidonín","Ne","BEZPP",""
901,3,"JAN LAUB",26,"technik","Vidonín","Ne","BEZPP","JAN LAUB, NEZÁVISLÝ KANDIDÁT"
901,2,"JINDŘICH HABÁN",27,"technik","Vidonín","Ne","BEZPP",""
902,2,"KAREL KUBA",56,"řidič","Vidonín","Ano","BEZPP","KAREL KUBA, NEZÁVISLÝ KANDIDÁT"
901,4,"STANISLAV LIŠKA",35,"technik údržby dálnice","Vidonín","Ano","BEZPP","STANISLAV LIŠKA, NEZÁVISLÝ KANDIDÁT"
903,1,"Ing. LADISLAV DRÁPELA",42,"technik","Vidonín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VIDONÍN"
902,4,"Bc. MILUŠE HABÁNOVÁ",52,"ředitelka školy","Vidonín","Ano","BEZPP","MILUŠE HABÁNOVÁ, NEZÁVISLÝ KANDIDÁT"
901,6,"JAKUB DOLÍHAL",24,"dělník","Vidonín","Ne","BEZPP",""
902,1,"MILOŠ LAUB",53,"jednatel společnosti","Vidonín","Ano","BEZPP","MILOŠ LAUB, NEZÁVISLÝ KANDIDÁT"
902,6,"LUDMILA VOJTĚCHOVÁ",59,"důchodkyně","Vidonín","Ne","BEZPP",""
901,1,"MAREK KUBA",25,"technik","Vidonín","Ne","BEZPP",""
902,5,"ROSTISLAV DOLÍHAL",48,"živnostník","Vidonín","Ano","BEZPP","ROSTISLAV DOLÍHAL, NEZÁVISLÝ KANDIDÁT"
902,3,"RŮŽENA TESAŘÍKOVÁ",51,"živnostník","Vidonín","Ne","BEZPP",""
