"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
470,5,"ALEŠ VALENTA",35,"řidič","Petrovice","Ne","BEZPP",""
901,6,"ANDREA ŠEPSOVÁ",35,"prodavačka","Petrovice","Ne","BEZPP",""
901,2,"JOSEF ČADÍK",64,"důchodce","Petrovice","Ano","BEZPP","JOSEF ČADÍK, NEZÁVISLÝ KANDIDÁT"
901,3,"RNDr. LUCIE JIRSÁKOVÁ",31,"státní zaměstnanec","Petrovice","Ano","BEZPP","RNDR. LUCIE JIRSÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
901,5,"PAVLÍNA KARÁSKOVÁ",42,"prodavačka","Petrovice","Ano","BEZPP","PAVLÍNA KARÁSKOVÁ, NEZÁVISLÝ KANDIDÁT"
470,4,"MIROSLAV ŠAROUN",57,"dělník","Petrovice","Ne","BEZPP","MIROSLAV ŠAROUN, NEZÁVISLÝ KANDIDÁT"
470,2,"Ing. MILAN KONČICKÝ",51,"zaměstnanec","Petrovice","Ne","BEZPP","ING. MILAN KONČICKÝ, NEZÁVISLÝ KANDIDÁT"
470,6,"NIKOLA BARTONÍČKOVÁ",21,"mateřská dovolená","Petrovice","Ne","BEZPP",""
470,3,"Ing. IVANA KLOUZKOVÁ",48,"referentka","Petrovice","Ne","BEZPP",""
470,7,"PAVEL PRŮŠA",40,"pracovník bezpečnostní agentury","Petrovice","Ne","BEZPP",""
901,1,"Mgr. LUBOŠ ŽILKA",43,"státní zaměstnanec","Petrovice","Ano","BEZPP","MGR. LUBOŠ ŽILKA, NEZÁVISLÝ KANDIDÁT"
901,7,"MAGDA PETRÁČKOVÁ",60,"důchodce","Petrovice","Ne","BEZPP",""
901,4,"JAROSLAV ČERMÁK",41,"technik","Petrovice","Ano","BEZPP","JAROSLAV ČERMÁK, NEZÁVISLÝ KANDIDÁT"
901,8,"MILAN KLEPL",52,"opravář zemědělských strojů","Petrovice","Ne","BEZPP",""
470,1,"RADOSLAV BORŮVKA",58,"dělník","Kanice","Ne","BEZPP","RADOSLAV BORŮVKA, NEZÁVISLÝ KANDIDÁT"
901,9,"PAVEL BRETT",34,"řidič","Petrovice","Ne","BEZPP",""
