"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
812,1,"BOHUMIL KVÍTEK",70,"důchodce","Křižanov","Ano","BEZPP","BOHUMIL KVÍTEK, NEZÁVISLÝ KANDIDÁT"
806,1,"KAREL SÁDLO",61,"úředník","Křižanov","Ano","BEZPP","KAREL SÁDLO, NEZÁVISLÝ KANDIDÁT"
804,1,"JIŘÍ STROPNICKÝ",25,"programátor CNC","Křižanov","Ne","BEZPP",""
808,1,"PETR BLAŽEK",44,"OSVČ","Křižanov","Ne","BEZPP",""
803,1,"Ing. MARIE VESELÁ",49,"personalista","Křižanov","Ano","BEZPP","ING. MARIE VESELÁ, NEZÁVISLÝ KANDIDÁT"
805,1,"MARKÉTA KRATOCHVÍLOVÁ",42,"kuchařka","Křižanov","Ano","BEZPP","MARKÉTA KRATOCHVÍLOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"JINDŘICH KRAFT",21,"strojník","Křižanov","Ne","BEZPP",""
807,1,"ANNA ŠTRÁCHALOVÁ",29,"na mateřské dovolené","Křižanov","Ne","BEZPP","ANNA ŠTRÁCHALOVÁ, NEZÁVISLÝ KANDIDÁT"
802,1,"PAVEL DRUGA",32,"truhlář","Křižanov","Ano","BEZPP","PAVEL DRUGA, NEZÁVISLÝ KANDIDÁT"
810,1,"JAROSLAV KOHOUT",52,"zemědělec","Křižanov","Ano","BEZPP","JAROSLAV KOHOUT, NEZÁVISLÝ KANDIDÁT"
811,1,"VLADISLAV KUNC",29,"OSVČ","Křižanov","Ne","BEZPP","VLADISLAV KUNC, NEZÁVISLÝ KANDIDÁT"
809,1,"VOJTĚCH SÁDLO",31,"policista","Křižanov","Ano","BEZPP","VOJTĚCH SÁDLO, NEZÁVISLÝ KANDIDÁT"
