"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"MILOSLAV HANIŠ",48,"starosta","Čím","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,6,"MARCELA HRUBÁ",36,"administrativní pracovnice","Čím","Ne","BEZPP",""
901,5,"JAN PROCHÁZKA",35,"OSVČ","Čím","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,7,"LUCIE HANIŠOVÁ",26,"mateřská dovolená","Čím","Ne","BEZPP",""
802,1,"ROMAN SNOPEK",40,"OSVČ","Čím","Ne","BEZPP",""
803,1,"MILAN ŠALOUN",25,"jednatel společnosti MEREDA INTERNET s.r.o","Čím","Ne","BEZPP",""
901,2,"PETR POTMĚŠIL",40,"podnikatel","Čím","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,8,"MILAN CASKA",60,"důchodce","Čím","Ne","BEZPP",""
901,4,"RADEK CASKA",36,"státní zaměstnanec","Čím","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,3,"ANTONÍN JARŮŠEK",46,"úředník","Čím","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
801,1,"TOMÁŠ ŘÍHA",49,"OSVČ","Čím","Ne","BEZPP",""
