"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"DAGMAR NOSKOVÁ",44,"ředitelka domova seniorů","Milovice u Hořic","Ne","BEZPP",""
901,1,"ALOIS JIRSÁK",66,"zemědělský inženýr","Milovice u Hořic","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PROSPERITA MILOVIC"""
901,4,"JOSEF MACHEK",38,"obchodní zástupce","Milovice u Hořic","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""MILOVICE FAIR PLAY"""
901,9,"JIŘÍ KOLÁŘ",62,"technik","Milovice u Hořic","Ne","BEZPP",""
901,2,"VOJTĚCH LEDL",67,"strojní inženýr","Milovice u Hořic","Ne","BEZPP",""
901,3,"ZDENĚK MATUŠKA",58,"člen zemědělského družstva","Milovice u Hořic","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PROSPERITA MILOVIC"""
901,8,"ZDEŇKA KOLÁŘOVÁ",36,"zaměstnankyně státní správy","Milovice u Hořic","Ne","BEZPP",""
901,6,"VLADISLAV MIKAS",37,"podnikatel - truhlář","Milovice u Hořic","Ne","BEZPP",""
801,1,"VLASTIMIL HRUŠKA ML.",50,"ředitel hypermarketu","Milovice u Hořic","Ne","BEZPP",""
901,5,"VĚRA JIRKOVÁ",64,"ekonomka","Milovice u Hořic","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""PROSPERITA MILOVIC"""
