"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
801,1,"MARIE KRÝDLOVÁ",62,"důchodce","Biskoupky","Ano","BEZPP","MARIE KRÝDLOVÁ"
808,1,"JANA KRPATOVÁ",38,"asistentka","Biskoupky","Ne","BEZPP",""
804,1,"JAROSLAV KRÝDL",38,"dělník","Biskoupky","Ano","BEZPP","JAROSLAV KRÝDL"
815,1,"MICHAL KRPATA",31,"inspektor plynových zařízení","Biskoupky","Ne","BEZPP",""
812,1,"DRAHOSLAVA NOVÁČKOVÁ",67,"důchodce","Biskoupky","Ne","BEZPP",""
813,1,"VLADIMÍR NOVÁČEK",43,"elektromontér","Biskoupky","Ne","BEZPP",""
807,1,"Mgr. EVA BLAŽÍČKOVÁ",52,"THP","Biskoupky","Ne","BEZPP",""
802,1,"JUDr. KATEŘINA TOMKOVÁ",57,"právník","Biskoupky","Ano","BEZPP","JUDR. KATEŘINA TOMKOVÁ"
809,1,"ZBYNĚK ŠPIŘÍK",37,"stroj.údržba","Biskoupky","Ano","BEZPP","ZBYNĚK ŠPIŘÍK"
811,1,"MARTIN ČECH",36,"zemědělec","Biskoupky","Ne","BEZPP",""
806,1,"PETR NOŽKA",27,"automechanik","Biskoupky","Ne","BEZPP","PETR NOŽKA"
805,1,"SVATAVA KOPEČKOVÁ",47,"farm.laborant","Biskoupky","Ano","BEZPP","SVATAVA KOPEČKOVÁ"
810,1,"Mgr. JOSEF BENDA",58,"nezaměstnaný","Biskoupky","Ne","BEZPP",""
814,1,"ROMAN VILÍMEK",41,"vedoucí pracovník","Biskoupky","Ne","BEZPP",""
803,1,"ZDENĚK PŘICHYSTAL",56,"dělník","Biskoupky","Ano","BEZPP","ZDENĚK PŘICHYSTAL"
