"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,1,"EVŽEN KAMENSKÝ",65,"důchodce","Klíny","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"HANA JUNGMANNOVÁ",25,"analytik Městské policie Litvínov","Klíny","Ano","BEZPP","HANA JUNGMANNOVÁ"
901,7,"Mgr. KATEŘINA BASTLOVÁ",42,"vedoucí vychovatelka","Klíny","Ne","BEZPP",""
901,1,"Ing. JIŘÍ MATOUŠEK",37,"technik","Klíny","Ano","BEZPP","BC. JIŘÍ MATOUŠEK"
901,6,"Ing. et Bc. ALENA DALECKÁ",28,"jednatelka společnosti ZIMLET","Klíny","Ne","BEZPP",""
1024,1,"Ing. DAVID BAUER",38,"policista","Klíny","Ne","BEZPP",""
47,2,"PETR KLOUČEK",49,"zemědělec","Klíny","Ano","BEZPP","PETR KLOUČEK"
901,4,"ŠÁRKA JUNGMANNOVÁ DiS.",32,"technik - přípravář","Klíny","Ne","BEZPP",""
901,2,"Mgr. ZDĚNKA NĚMEČKOVÁ",50,"zástupce ředitele školy","Sedlo","Ne","BEZPP",""
901,3,"SIMONA BORŮVKOVÁ",40,"recepční","Klíny","Ano","BEZPP","SIMONA BORŮVKOVÁ"
