"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"Ing. VLADIMÍR ČERNÝ",53,"starosta obce","Rouchovany","Ano","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""ZA ROZVOJ ROUCHOVAN A ŠEMÍKOVIC"""
47,4,"Mgr. JULIUS NOVÁK",67,"učitel-důchodce","Rouchovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"MILOŠ ELIÁŠ",58,"technik","Rouchovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"BOHUMÍR MATĚJEK",66,"elektrikář","Rouchovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"ANNA PETŘEKOVÁ",66,"důchodce","Rouchovany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"Mgr. MILOŠ ŠŤASTNÝ",58,"učitel a amatérský historik","Rouchovany","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"DAVID PELÁN",38,"živnostník-pokrývač","Rouchovany","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,11,"IVA STEJSKALOVÁ",40,"prodavačka","Rouchovany","Ne","BEZPP",""
1,3,"PhDr. JIŘÍ VOBORNÝ",34,"učitel","Rouchovany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,8,"JAN BOHATÝ",31,"dělník","Rouchovany","Ne","BEZPP",""
53,14,"JAROMÍR ŠKARABELA",60,"živnostník-elektrikář","Rouchovany","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,3,"ALEŠ BĚLÍK",40,"lešenář","Rouchovany","Ne","BEZPP",""
1,14,"FRANTIŠEK LUDVÍK",73,"důchodce","Rouchovany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,7,"JIŘÍ TESAŘ",25,"vedoucí zákaznického centra","Rouchovany","Ne","BEZPP",""
53,5,"IVANA BUŠTOVÁ",51,"účetní a živnostnice-prodej výtvarných potřeb","Šemíkovice","Ne","BEZPP",""
53,2,"Mgr. ALEŠ PELIKÁN",52,"učitel","Rouchovany","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,14,"MILOSLAV CAFOUREK",49,"řidič","Rouchovany","Ne","BEZPP",""
902,13,"JINDRA KLIMEŠOVÁ",40,"učitelka","Rouchovany","Ne","BEZPP",""
