"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,5,"Ing. IVO JANECKÝ",47,"obchodní zástupce","Voděrady","Ano","BEZPP","TĚLOVÝCHOVNÁ JEDNOTA VODĚRADY"
901,1,"Ing. JIŘÍ WIMMER",29,"technik SŽDC","Voděrady","Ne","BEZPP",""
901,4,"MUDr. JARMILA HÁLOVÁ",44,"lékařka","Voděrady","Ne","BEZPP",""
901,2,"IRENA DALECKÁ",47,"soudní zapisovatelka","Voděrady","Ano","BEZPP","TĚLOVÝCHOVNÁ JEDNOTA VODĚRADY"
903,4,"JIŘINA PALAŠČÁKOVÁ",55,"účetní","Voděrady","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ VODĚRADY"
902,1,"BRONISLAVA ABSOLONOVÁ",38,"nezaměstnaná","Džbánov","Ne","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ DŽBÁNOV"
902,4,"Ing. PETR ABSOLON",41,"projektant","Džbánov","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ DŽBÁNOV"
902,5,"JIŘÍ HUDEC",34,"truhlář (OSVČ)","Džbánov","Ne","BEZPP",""
901,3,"TOMÁŠ VEJRYCH",51,"referent správy majetku","Voděrady","Ne","BEZPP","TĚLOVÝCHOVNÁ JEDNOTA VODĚRADY"
901,5,"JAN DLOUHÝ",58,"podnikatel","Voděrady","Ano","BEZPP","TĚLOVÝCHOVNÁ JEDNOTA VODĚRADY"
903,3,"LADISLAV ŠILAR",43,"traktorista","Voděrady","Ano","BEZPP","SBOR DOBROVOLNÝCH HASIČŮ VODĚRADY"
902,2,"LADISLAV ŠPLÍCHAL",32,"soukromý zemědělec","Džbánov","Ne","BEZPP",""
903,2,"PAVEL JŮZA",37,"obchodní zástupce (OSVČ)","Voděrady","Ne","BEZPP",""
903,1,"Ing. PAVEL OLIVA DiS.",36,"mechanizátor","Voděrady","Ne","BEZPP",""
902,6,"ROMANA TOŠOVSKÁ",46,"prodejce","Džbánov","Ne","BEZPP",""
902,3,"MIRIAM SÝKOROVÁ",35,"pracovnice přepážky","Džbánov","Ne","BEZPP",""
