"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"ALEŠ KUBALA",45,"technik","Palkovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"LUDMILA SASYNOVÁ",60,"důchodce (konstruktérka)","Palkovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"Ing. VLASTIMIL KUBALA",55,"jednatel firmy","Palkovice","Ne","KDU-ČSL",""
1,4,"Ing. RICHARD VYSLOUŽIL",35,"referent","Palkovice","Ne","KDU-ČSL",""
1,8,"Ing. JOSEF HABRNAL",29,"vývojový konstruktér","Palkovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"DAGMAR KUREČKOVÁ",41,"operátor","Myslík","Ne","KDU-ČSL",""
1,5,"JIŘÍ ELIÁŠ",37,"elektrotechnik","Myslík","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"MARTIN KUREČKA",43,"mechanik","Myslík","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"Ing. TOMÁŠ HUĎA",45,"technolog","Palkovice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,3,"JARMILA TUHOVČÁKOVÁ",55,"státní zaměstnanec","Palkovice","Ne","ČSSD",""
7,5,"RADIM DAVID DAVÍDEK",37,"obchodní zástupce","Palkovice","Ne","ČSSD",""
7,8,"THEODOR MUCHA",60,"lesní technik","Palkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"EMILIA DOBROVIČOVÁ",71,"důchodce","Palkovice","Ne","ČSSD",""
7,15,"Ing. STANISLAV VAŠINEK",76,"důchodce","Palkovice","Ne","ČSSD",""
7,2,"ALOIS DAVÍDEK",65,"důchodce","Myslík","Ne","ČSSD",""
7,11,"RŮŽENA MALIŠOVÁ",76,"důchodce","Palkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"LUDMILA VYVIALOVÁ",71,"důchodce","Palkovice","Ne","ČSSD",""
7,1,"Bc. JIŘÍ KOPŘIVA",35,"vedoucí Energetických projektů","Palkovice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"ANNA DAVÍDKOVÁ",60,"důchodce","Myslík","Ne","ČSSD",""
7,9,"VĚRA VAŠINKOVÁ",72,"důchodce","Palkovice","Ne","ČSSD",""
47,3,"JANA VAŠÍKOVÁ",63,"důchodce","Palkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"HEDVIKA BINAROVÁ",67,"důchodce","Palkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"MILADA MERTOVÁ",61,"důchodce","Palkovice","Ne","KSČM",""
47,11,"TOMÁŠ KALKUS",73,"důchodce","Palkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JOSEF CHLEBEK",84,"důchodce","Palkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"ROSTISLAV VAŠÍK",68,"důchodce","Palkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"OSKAR BÍLEK",80,"důchodce","Palkovice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
721,10,"JAROSLAV ČECHMÁNEK",50,"mistr údržby","Palkovice","Ne","BEZPP","TOP 09"
901,9,"JOSEF LUKEŠ",48,"vedoucí STK","Palkovice","Ne","BEZPP",""
901,12,"Ing. EMERICH BYSTROŇ",54,"technik","Palkovice","Ne","BEZPP","NEZÁVISLÍ"
901,13,"ANNA SASYNOVÁ",65,"důchodce","Myslík","Ne","BEZPP",""
7,13,"Ing. ALENA KOPŘIVOVÁ",37,"specialista nákupu","Palkovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,6,"KAREL BEDNÁŘ",43,"programátor","Palkovice","Ne","BEZPP",""
901,3,"Ing. DAVID KULA MBA",28,"projektový manažer FN Olomouc","Palkovice","Ne","BEZPP","NEZÁVISLÍ"
47,1,"DALIBOR RADA",39,"nezaměstnaný","Palkovice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"MILAN BÍLEK",32,"instalatér","Palkovice","Ne","BEZPP",""
7,4,"JIŘÍ VYVIAL",49,"technik","Palkovice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
721,9,"DANIEL ZEMÁNEK",33,"živnostník","Palkovice","Ne","BEZPP",""
721,1,"ANNA KOLÁŘOVÁ",45,"ekonom","Myslík","Ne","BEZPP","TOP 09"
901,5,"KARLA MENŠÍKOVÁ",59,"vedoucí prodejny","Palkovice","Ne","BEZPP",""
902,4,"MARIE CHLEBKOVÁ",49,"finanční manažerka","Palkovice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
