"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"VLASTA CUPÁKOVÁ",68,"důchodkyně","Chvalnov","Ne","KSČM","VLASTA CUPÁKOVÁ, NEZÁVISLÝ KANDIDÁT"
1,5,"Ing. JIŘÍ GLAC",64,"důchodce","Chvalnov","Ne","BEZPP",""
803,1,"ALOIS LIŠKA",54,"řidič","Chvalnov","Ano","BEZPP","ALOIS LIŠKA, NEZÁVISLÝ KANDIDÁT"
1,7,"PAVEL REVAY",51,"tesař","Chvalnov","Ne","BEZPP",""
1,4,"Mgr. DALIBOR JANIŠ Ph.D.,",41,"vysokoškolský učitel, historik","Chvalnov","Ne","BEZPP",""
804,1,"LUDMILA NOVOTNÁ",65,"důchodce","Chvalnov","Ne","BEZPP","LUDMILA NOVOTNÁ, NEZÁVISLÝ KANDIDÁT"
802,1,"JIŘÍ ŠVAGERA",48,"starosta","Chvalnov","Ano","BEZPP","JIŘÍ ŠVAGERA, NEZÁVISLÝ KANDIDÁT"
805,1,"BLANKA HERODKOVÁ",56,"kuchařka","Chvalnov","Ano","BEZPP","BLANKA HERODKOVÁ, NEZÁVISLÝ KANDIDÁT"
1,3,"OLGA KONEČNÁ",46,"vychovatelka","Chvalnov","Ne","BEZPP",""
1,2,"MARCELA ŽŮRKOVÁ",50,"jednatelka společnosti","Chvalnov","Ne","BEZPP",""
1,8,"MILAN JURÁŇ",56,"zedník","Chvalnov","Ne","BEZPP",""
1,6,"JIŘÍ GLAC",36,"servisní technik","Chvalnov","Ne","BEZPP",""
1,9,"ILONA GERÁTOVÁ",20,"studentka","Chvalnov","Ne","BEZPP",""
801,1,"KAREL SOBOTKA",42,"živnostník","Lísky","Ano","BEZPP","KAREL SOBOTKA, NEZÁVISLÝ KANDIDÁT"
806,1,"PAVEL POSOLDA",47,"řidič","Lísky","Ano","BEZPP","PAVEL POSOLDA, NEZÁVISLÝ KANDIDÁT"
1,1,"Ing. ZDENĚK LEHKOŽIV",46,"obchodní zástupce","Chvalnov","Ne","BEZPP",""
