"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,7,"VOJTĚCH BINEK",69,"důchodce","Rakvice","Ne","KDU-ČSL",""
53,1,"Mgr. DAVID FOLDYNA",35,"statutární ředitel, právník","Rakvice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"Mgr. JITKA SUCHÁNKOVÁ",61,"důchodkyně","Rakvice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"BRONISLAV VAJBAR",39,"majitel vinařství","Rakvice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"Ing. PAVEL SUCHÁNEK",62,"osoba samostatně výdělečně činná","Rakvice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,2,"JAROSLAV SRBECKÝ",29,"zahradník","Rakvice","Ne","BEZPP",""
902,9,"JAROSLAV PRŮDEK",57,"zemědělský technik","Rakvice","Ne","BEZPP",""
129,2,"TOMÁŠ HORÁČEK",47,"soukromý zemědělec","Rakvice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,4,"Bc. TOMÁŠ BARTOŠ",30,"soukromý zemědělec","Rakvice","Ne","BEZPP",""
1,1,"JAKUB CABAL",22,"student, dobrovolný hasič","Rakvice","Ne","BEZPP",""
129,6,"Mgr. HANA BÍLKOVÁ",44,"účetní","Rakvice","Ne","BEZPP",""
902,5,"BRONISLAV MALINKA",37,"podnikatel","Rakvice","Ne","BEZPP",""
901,6,"Bc. MAREK BOHUNSKÝ",27,"IT specialista","Rakvice","Ne","BEZPP",""
129,1,"Ing. RADEK ŠVARC",32,"pracovník řízení kreditního rizika","Rakvice","Ne","BEZPP",""
901,8,"Mgr. JAROSLAV VYSLOUŽIL",51,"ředitel školy","Rakvice","Ano","BEZPP","NEZÁVISLÍ PRO RAKVICE"
129,3,"Ing. TOMÁŠ NEČAS Ph.D.",42,"odborný asistent - proděkan","Rakvice","Ne","BEZPP",""
901,9,"MUDr. BLANKA STUDÝNKOVÁ",55,"lékařka","Rakvice","Ano","BEZPP","NEZÁVISLÍ PRO RAKVICE"
129,7,"MICHAL GRÉGR",31,"osoba samostatně výdělečně činná","Rakvice","Ne","BEZPP",""
902,6,"MICHAL NAVRÁTIL",39,"živnostník","Rakvice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA LEPŠÍ RAKVICE"""
129,9,"SVATOSLAV BLAŽEK",52,"soukromý podnikatel","Rakvice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,3,"Ing. PAVEL ROUS",45,"ředitel příspěvkové organizace - dům pro seniory","Rakvice","Ne","BEZPP",""
901,3,"Ing. TOMÁŠ PRŮDEK",29,"ekonomický pracovník","Rakvice","Ne","BEZPP",""
53,2,"Ing. IGOR ŠVÁSTA",34,"vedoucí marketingu","Rakvice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"Ing. ONDŘEJ JANKOVIČ",31,"obchodník na finančních trzích","Rakvice","Ne","BEZPP",""
902,8,"STANISLAV ONDRŮJ",33,"mechanik","Rakvice","Ne","BEZPP",""
1,4,"VLADIMÍR KAMENSKÝ",30,"servisní technik","Rakvice","Ne","BEZPP",""
1,8,"STANISLAV SUSKÝ",19,"student","Rakvice","Ne","BEZPP",""
53,4,"Mgr. LUCIE STŘELCOVÁ",26,"učitelka mateřské školy","Rakvice","Ne","BEZPP",""
902,2,"LIBOR SLÁMA",41,"vedoucí provozu","Rakvice","Ne","BEZPP",""
901,5,"Mgr. JIŘÍ BARTOŠ",31,"soukromý zemědělec","Rakvice","Ne","BEZPP",""
129,5,"MIROSLAV PEŠ",43,"justiční stráž","Rakvice","Ne","BEZPP",""
902,3,"Mgr. MIROSLAVA KLÍMOVÁ",30,"mateřská dovolená","Rakvice","Ne","BEZPP",""
902,7,"SIMONA HRDINOVÁ",34,"mateřská dovolená","Rakvice","Ne","BEZPP",""
1,5,"RADEK CIBULKA",23,"dispečer","Rakvice","Ne","BEZPP",""
901,4,"PETR VALOUŠEK",61,"pojišťovací specialista","Rakvice","Ano","BEZPP","NEZÁVISLÍ PRO RAKVICE"
901,1,"RADEK PRŮDEK",46,"podnikatel","Rakvice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
129,8,"Ing. ROMANA SUCHYŇOVÁ",33,"vedoucí školní jídelny","Rakvice","Ne","BEZPP",""
129,4,"RADOVAN FOUKAL",42,"vinař","Rakvice","Ne","BEZPP","NEZÁVISLÍ PRO RAKVICE"
901,2,"VÁCLAV HORÁČEK",35,"soukromý zemědělec","Rakvice","Ne","BEZPP","NEZÁVISLÍ PRO RAKVICE"
1,3,"MARTIN MALINKA DiS.",33,"servisní technik","Rakvice","Ne","BEZPP",""
1,6,"LENKA CABALOVÁ",43,"skladová účetní, prodejce","Rakvice","Ne","BEZPP",""
902,1,"MICHAELA BLAŽKOVÁ",45,"obchodní zástupce","Rakvice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA LEPŠÍ RAKVICE"""
53,6,"VÁCLAV ŠABATA",33,"vinař","Rakvice","Ne","BEZPP",""
1,9,"VOJTĚCH HALADY",18,"student, dobrovolný hasič","Rakvice","Ne","BEZPP",""
901,7,"Ing. MILOŠ ŠIKULA",33,"technik","Rakvice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA LEPŠÍ RAKVICE"""
