"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1013,1,"FRANTIŠEK DOJČÁR",61,"dělník","Milhostov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1013,6,"ADAM SMIK",18,"učeň","Milhostov","Ne","BEZPP",""
1,2,"JANKO CINA",67,"důchodce","Milhostov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,5,"MARKÉTA DEMETEROVÁ",39,"dělnice","Milhostov","Ne","BEZPP",""
7,2,"JOSEF HRDÝ",40,"lesní technik","Milhostov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,3,"FRANTIŠEK DOJČÁR",38,"směnný mistr","Milhostov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1013,4,"JAKUB DĚCKÝ",20,"dělník","Milhostov","Ne","BEZPP",""
7,1,"PAVEL ČERVENICKY",49,"starosta obce Milhostov","Milhostov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"IVANA SMITKOVÁ",46,"vedoucí výroby","Milhostov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,1,"VILIAM SMIK",49,"údržbář","Milhostov","Ne","BEZPP",""
1,4,"ANDREA KOŘÍNKOVÁ",39,"čalounice","Milhostov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,8,"RADEK POLÁK",18,"dělník","Milhostov","Ne","BEZPP",""
1013,7,"JIŘÍ DEMETER",38,"svářeč","Milhostov","Ne","BEZPP",""
901,3,"Bc. MARTINA HRUŠKOVÁ",37,"státní zaměstnanec","Milhostov","Ne","BEZPP",""
901,4,"JIŘÍ VRBA",35,"OSVČ","Hluboká","Ne","BEZPP",""
7,6,"EVA RAKAŠOVÁ",44,"OSVČ","Milhostov","Ne","BEZPP",""
7,7,"MARIE HUDEČKOVÁ",63,"důchodce","Hluboká","Ne","BEZPP",""
901,1,"MILAN ŠČASNÝ",42,"OSVČ","Milhostov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1013,3,"TEREZA SMITKOVÁ",21,"student","Milhostov","Ne","BEZPP",""
901,6,"JOSEF KLORUS",37,"dělník","Milhostov","Ne","BEZPP",""
902,4,"ROSTISLAV BADINKA",24,"řidič","Milhostov","Ne","BEZPP",""
902,3,"OLGA KLORUSOVÁ",31,"dělnice","Milhostov","Ne","BEZPP",""
1013,5,"MICHAL SIVÁK",21,"učeň","Milhostov","Ne","BEZPP",""
1,1,"PAVEL BIDAŘ",42,"směnný mistr","Milhostov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"PAVEL ČERVENICKÝ",19,"údržbář","Milhostov","Ne","BEZPP",""
1,5,"VALBURGA POLOVKOVÁ",75,"důchodce","Milhostov","Ne","BEZPP",""
901,5,"VILMA HAPPATZOVÁ",63,"důchodkyně","Milhostov","Ne","BEZPP",""
902,2,"MARTA SMIKOVÁ",48,"prodavačka","Milhostov","Ne","BEZPP",""
7,3,"VLADIMÍR POLÁK",62,"důchodce","Vackovec","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1013,2,"PETR VANĚK",58,"elektromechanik","Vackovec","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,6,"MÁRIA ŠČASNÁ",49,"dělnice","Milhostov","Ne","BEZPP",""
901,2,"MILAN BADINKA",47,"řidič","Milhostov","Ne","BEZPP",""
7,5,"ZUZANA POSPÍŠILOVÁ",52,"školnice","Milhostov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,7,"JIŘÍ DEMETER",61,"dělník","Milhostov","Ne","BEZPP",""
901,7,"JITKA MAKOVICKÁ",36,"zdravotní sestra","Milhostov","Ne","BEZPP",""
1,7,"VÁCLAV SMITKA",43,"směnný mistr","Milhostov","Ne","BEZPP",""
