"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,14,"VÁCLAV ŽDÁNSKÝ",45,"údržbář","Žarošice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"FRANTIŠEK ČERNÝ",48,"dělník","Žarošice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"MARCELA BUCHLOVSKÁ",41,"vedoucí výroby","Žarošice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"MIROSLAV ŠVÁBÍK",56,"řidič IDS","Žarošice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JAN VRZAL",51,"OSVČ","Žarošice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,5,"ROMAN LATTENBERG",48,"truhlář","Žarošice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. JANA MACKRLOVÁ",51,"ekonomka","Žarošice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"PAVEL ŘIČÁNEK",41,"dělník","Žarošice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"PETR ŠILDER",31,"zedník","Žarošice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,13,"JAROSLAV HROUDNÝ",51,"strážný","Žarošice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"RADIM SEDLÁČEK",36,"podnikatel","Žarošice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"ROMAN MUROŇ",37,"správce muzea","Žarošice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"BOHUMIL ZELENÝ",38,"živnostník","Žarošice","Ne","ČSSD",""
7,2,"MAREK PAVLICA",45,"řidič","Žarošice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
