"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,3,"TOMÁŠ LUKSCH",31,"obchodní zástupce","Hořesedly","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,5,"ILONA RÁŽOVÁ",44,"administrativní pracovnice","Hořesedly","Ne","ČSSD",""
7,2,"MICHAL RÁŽ",36,"celní deklarant","Hořesedly","Ne","ČSSD",""
7,6,"JAROSLAV MACHOVEC",55,"údržbář","Hořesedly","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"MILOSLAV SOCHOR",59,"strojní zámečník","Hořesedly","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"MICHAL VICJAN",38,"živnostník","Hořesedly","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,6,"IRENA KOZLOVÁ",61,"důchodce","Hořesedly","Ne","KSČM",""" N A Š E   O B E C """
901,3,"MVDr. JAN LACINA",44,"obchodní zástupce","Hořesedly","Ne","BEZPP",""
53,5,"JAKUB RATZKA",26,"živnostník","Hořesedly","Ne","BEZPP",""
53,3,"BARBORA MÁLKOVÁ",33,"státní zaměstnanec","Hořesedly","Ne","BEZPP",""
902,3,"DANA VICJANOVÁ",43,"invalidní důchodce","Hořesedly","Ne","BEZPP",""
902,7,"DRAHOSLAVA POLCAROVÁ",44,"dělnice","Hořesedly","Ne","BEZPP",""" N A Š E   O B E C """
53,1,"JOSEF MUSEL",37,"živnostník","Hořesedly","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,4,"JAROSLAVA VICJANOVÁ",66,"důchodce","Hořesedly","Ne","BEZPP",""
7,7,"JAN HOLEČEK",26,"projektant","Hořesedly","Ne","BEZPP",""
53,6,"DALIBOR WŰRZ",45,"OSVČ","Hořesedly","Ne","BEZPP",""
901,7,"JAKUB VICJAN",22,"obchodní zástupce","Hořesedly","Ne","BEZPP",""
902,8,"MARTINA ŠÍMOVÁ",27,"státní zaměstnanec","Hořesedly","Ne","BEZPP",""
901,2,"FRANTIŠEK RATZKA",51,"soukromý zemědělec","Hořesedly","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,6,"Bc. DIANA VEIDENTHALEROVÁ",23,"studentka","Hořesedly","Ne","BEZPP",""
902,2,"ZDENĚK LEPIČ",57,"jednatel firmy","Hořesedly","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,9,"MARCELA MACOURKOVÁ",51,"invalidní důchodce","Hořesedly","Ne","BEZPP",""
53,4,"LUCIE PROCHÁZKOVÁ",22,"studentka","Hořesedly","Ne","BEZPP",""
53,2,"MIROSLAV JENÍKOVSKÝ",46,"OSVČ","Hořesedly","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,1,"MARCELA VEIDENTHALEROVÁ",44,"účetní","Hořesedly","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,5,"JAROSLAV ČÍHAŘ",56,"invalidní důchodce","Hořesedly","Ne","BEZPP",""
902,4,"JIŘÍ HRUBÝ",52,"strojník","Hořesedly","Ne","BEZPP",""
902,5,"MIROSLAV TOUŠEK",41,"svářeč","Hořesedly","Ano","BEZPP",""" N A Š E   O B E C """
902,1,"JIŘINA MILEROVÁ",56,"starostka obce","Hořesedly","Ano","BEZPP",""" N A Š E   O B E C """
53,7,"ZDENĚK MATĚJKA",35,"státní zaměstnanec","Hořesedly","Ne","BEZPP",""
