"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"RADMILA JOHNOVÁ",49,"statistik","Senec","Ne","ČSSD",""
902,2,"DANA LAJBLOVÁ",54,"učitelka MŠ","Senec","Ano","BEZPP","VENKOV 2014"
901,2,"JOSEF KESSLER",62,"důchodce","Senec","Ne","BEZPP",""
902,6,"LADISLAV BAUR",32,"servisní technik","Senec","Ne","BEZPP",""
901,6,"JAKUB SVOBODA",28,"elektrikář","Senec","Ne","BEZPP",""
902,1,"RADEK KADAR",41,"technický pracovník","Senec","Ano","BEZPP","VENKOV 2014"
901,3,"JINDŘIŠKA ZEMANOVÁ",25,"dělnice","Senec","Ne","BEZPP",""
902,5,"DAGMAR NOVOTNÁ",49,"vychovatelka ZŠ","Senec","Ne","BEZPP",""
901,5,"VÁCLAV HOLÍK",51,"skladník","Senec","Ne","BEZPP",""
902,7,"HANA HVĚZDOVÁ",45,"učitelka ZŠ","Senec","Ne","BEZPP",""
901,7,"JAN ZELENKA",33,"zedník","Senec","Ne","BEZPP",""
902,4,"MICHAL BENEŠ",29,"soukromý zemědělec","Senec","Ano","BEZPP","VENKOV 2014"
901,1,"EVA POKORNÁ",38,"důchodce","Senec","Ne","BEZPP",""
902,3,"ZDENĚK BENEŠ",40,"technický pracovník","Senec","Ano","BEZPP","VENKOV 2014"
