"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"JIŘÍ CÍSAŘ",33,"geodetický technik","Blížejov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NEZÁVISLÍ BLÍŽEJOV"""
901,4,"JIŘÍ TOMAN",42,"OSVČ","Přívozec","Ne","BEZPP",""
902,2,"JAROSLAV KŘEPEL",51,"vedoucí provozu","Lštění","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NEZÁVISLÍ BLÍŽEJOV"""
902,1,"JIŘÍ ČERVENKA",59,"starosta obce","Blížejov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NEZÁVISLÍ BLÍŽEJOV"""
901,7,"HANA KLOBOUČNÍKOVÁ",38,"Mateřská dovolená","Blížejov","Ne","BEZPP",""
902,5,"JANA PALENČÁROVÁ",36,"účetní","Blížejov","Ne","BEZPP",""
902,6,"Ing. MICHAELA NĚMCOVÁ",30,"referent finanční správy","Chotiměř","Ne","BEZPP",""
901,6,"MILOSLAV WENDL",36,"OSVČ","Přívozec","Ne","BEZPP",""
901,1,"JAN HŮRKA",40,"Elektromontér","Lštění","Ne","BEZPP",""
902,4,"PETRA KOŘÁNOVÁ",43,"dělnice","Nahošice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NEZÁVISLÍ BLÍŽEJOV"""
902,7,"RICHARD DUŠEK",39,"oční technik","Blížejov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NEZÁVISLÍ BLÍŽEJOV"""
902,9,"VÁCLAV MLEZIVA",59,"řidič strojník","Blížejov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NEZÁVISLÍ BLÍŽEJOV"""
901,2,"Ing. VÁCLAV JAKUBŠE",44,"Technik","Blížejov","Ne","BEZPP",""
901,3,"JIŘÍ LEITL",30,"Soustružník","Chotiměř","Ne","BEZPP",""
902,10,"PAVEL BUKOVANSKÝ",44,"živnostník","Blížejov","Ne","BEZPP",""
901,5,"VÍT HŮRKA",26,"Zootechnik","Lštění","Ne","BEZPP",""
902,8,"Bc. JOSEF BOZDĚCH",50,"obchodní referent","Přívozec","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""NEZÁVISLÍ BLÍŽEJOV"""
902,11,"Ing. ONDŘEJ BOR",27,"vedoucí měřící laboratoře","Blížejov","Ne","BEZPP",""
