"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"PAVEL PLOC",50,"poslanec Ps P ČR","Harrachov","Ne","ČSSD",""
53,14,"HANA SOMMEROVÁ",63,"OSVČ","Nový Svět","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"Mgr. IVO ZAPLETALÍK",38,"OSVČ","Ryžoviště","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"FRANTIŠEK NOVÁK",56,"OSVČ","Nový Svět","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"TOMÁŠ PLOC",48,"OSVČ","Harrachov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. JIŘÍ KREJČÍ",60,"ředitel sportovního areálu","Nový Svět","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"MIROSLAVA SEMRÁDOVÁ",80,"důchodce","Nový Svět","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,1,"JIŘÍ ČERNÝ",39,"zaměstnanec, sportovní areál Harrachov","Nový Svět","Ano","BEZPP","VĚCI VEŘEJNÉ"
703,3,"Ing. HELENA STŘÍBRNÁ",51,"ředitelka základní školy","Nový Svět","Ano","BEZPP","DEMOKRATICKÁ REGIONÁLNÍ STRANA"
903,7,"DAVID ZEMEK",43,"státní zaměstnanec","Harrachov","Ne","BEZPP","VĚCI VEŘEJNÉ"
703,6,"DANIEL BENEŠ",36,"živnostník","Harrachov","Ne","BEZPP","DEMOKRATICKÁ REGIONÁLNÍ STRANA"
7,14,"JIŘÍ RÁZL",44,"asistent poslance Ps P ČR","Harrachov","Ne","BEZPP",""
902,5,"Ing. JANA VAŠÍČKOVÁ",38,"zaměstnanec, OREA Vital Hotel Sklář","Ryžoviště","Ne","BEZPP",""
103,7,"IVETA RÁKOVÁ",51,"prodavačka","Nový Svět","Ne","BEZPP","STRANA PRO OTEVŘENOU SPOLEČNOST"
