"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,14,"Bc. ADAM VANĚK",25,"student","Kostomlaty nad Labem","Ne","BEZPP",""
904,6,"DAVID MELINGER",41,"elektrotechnik","Kostomlaty nad Labem","Ne","BEZPP",""
901,15,"JAKUB ZAJAN",22,"student","Lány","Ne","BEZPP",""
901,4,"IVA SOMROVÁ",21,"student","Kostomlaty nad Labem","Ne","BEZPP",""
901,10,"ANETA HAVELKOVÁ",21,"grafička","Kostomlaty nad Labem","Ne","BEZPP",""
901,7,"MATOUŠ HOLUB",20,"student","Kostomlaty nad Labem","Ne","BEZPP",""
904,5,"BOHUMIL KOUTSKÝ",29,"OSVČ","Kostomlaty nad Labem","Ne","BEZPP",""
902,6,"FRANTIŠEK TOUŠ",41,"projektant elektro","Kostomlaty nad Labem","Ne","BEZPP","TOP 09"
901,6,"ALENA NOVÁKOVÁ",23,"student","Kostomlaty nad Labem","Ne","BEZPP",""
901,13,"MAREK ŠPITÁLSKÝ",22,"student","Kostomlaty nad Labem","Ne","BEZPP",""
901,11,"JAKUB MALÍNEK",25,"referent odbytu","Kostomlaty nad Labem","Ne","BEZPP",""
903,8,"LADISLAV PETRÁČEK",57,"elektrotechnik","Kostomlaty nad Labem","Ne","BEZPP","SNK - NEZÁVISLÍ"
901,2,"Ing. KATEŘINA DUDLOVÁ",24,"obchodní zástupce","Kostomlaty nad Labem","Ne","BEZPP",""
904,12,"Bc. BARBORA WAGNEROVÁ",38,"OSVČ","Hronětice","Ne","BEZPP",""
901,8,"LADA SOMROVÁ",22,"student","Kostomlaty nad Labem","Ne","BEZPP",""
901,12,"LUCIE ŘÍHOVÁ",26,"OSVČ","Rozkoš","Ne","BEZPP",""
903,14,"IVAN BERKA",62,"důchodce","Kostomlaty nad Labem","Ne","BEZPP",""
902,3,"LUKÁŠ VONDRA",31,"grafik","Hronětice","Ne","BEZPP",""
902,1,"Ing. PETR ZALABÁK",52,"jednatel společnosti","Lány","Ano","BEZPP","TOP 09"
902,11,"PETRA VEITOVÁ",48,"finanční analytik","Rozkoš","Ne","BEZPP","TOP 09"
903,13,"JIŘÍ BRZOBOHATÝ",46,"bezpečnostní poradce","Kostomlaty nad Labem","Ne","BEZPP","SNK - NEZÁVISLÍ"
903,1,"Ing. ROMANA HRADILOVÁ",44,"zaměstnanec státní správy","Kostomlaty nad Labem","Ano","BEZPP","SNK - NEZÁVISLÍ"
902,14,"JIŘÍ PONEC",65,"strojař","Kostomlaty nad Labem","Ne","BEZPP",""
904,8,"Ing. EVA VEČERKOVÁ",43,"učitelka","Kostomlaty nad Labem","Ne","BEZPP",""
902,10,"Ing. JITKA VÁVROVÁ",37,"bankéř","Kostomlaty nad Labem","Ne","BEZPP","TOP 09"
904,7,"Mgr. PAVEL KOŘÍNEK",35,"státní zaměstnanec","Lány","Ne","BEZPP",""
903,6,"LENKA MICHÁLKOVÁ",41,"knihovnice","Kostomlaty nad Labem","Ne","BEZPP",""
904,10,"MARKÉTA KLOSOVSKÁ",23,"odborná referentka","Kostomlaty nad Labem","Ne","BEZPP",""
901,1,"Bc. JAN KUČERA",24,"student","Kostomlaty nad Labem","Ne","BEZPP",""
903,15,"FRANTIŠEK TOUŠ",62,"důchodce","Kostomlaty nad Labem","Ne","BEZPP",""
902,12,"HANA MALÁ",45,"zdravotní sestra","Kostomlaty nad Labem","Ne","BEZPP",""
903,5,"Bc. HANA RADILOVÁ",39,"účetní","Kostomlaty nad Labem","Ne","BEZPP",""
902,8,"MIROSLAV VESELÝ",40,"stavbyvedoucí","Kostomlaty nad Labem","Ne","BEZPP",""
903,10,"MARCELA DUDLOVÁ",42,"samostatný referent","Kostomlaty nad Labem","Ne","BEZPP","SNK - NEZÁVISLÍ"
902,13,"PAVEL CÁBA",48,"technický pracovník","Kostomlaty nad Labem","Ne","BEZPP","TOP 09"
904,14,"MARKÉTA ŠKORNIČKOVÁ",23,"sociální pracovnice","Hronětice","Ne","BEZPP",""
903,9,"JOSEF NOVOTNÝ",38,"technik dialyzačních středisek","Lány","Ne","BEZPP","SNK - NEZÁVISLÍ"
903,7,"RENÉ VÁCHA",56,"hudebník","Hronětice","Ne","BEZPP",""
904,15,"MIROSLAV KAŠIČKA",46,"elektrikář","Kostomlaty nad Labem","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,9,"Ing. ROMAN ŠEDIVÝ",36,"obchodní manažer","Kostomlaty nad Labem","Ne","BEZPP",""
902,5,"PETR NECHANICKÝ",32,"počítačový specialista","Kostomlaty nad Labem","Ne","BEZPP","TOP 09"
904,4,"PETR SEDLÁČEK",42,"pracovník IT","Kostomlaty nad Labem","Ne","BEZPP",""
901,9,"Bc. ONDŘEJ BORUFKA",23,"student","Rozkoš","Ne","BEZPP",""
904,9,"TOMÁŠ KINCL",36,"soukromý podnikatel","Kostomlaty nad Labem","Ne","BEZPP",""
904,3,"PETR ZINEK",58,"technický pracovník obce","Kostomlaty nad Labem","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
904,1,"Mgr. MILENA HERCOKOVÁ",56,"starostka","Kostomlaty nad Labem","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
903,11,"MILOSLAV PILÁT",42,"IT manager","Kostomlaty nad Labem","Ne","BEZPP",""
903,12,"RADIM PONEC",40,"jednatel společnosti","Kostomlaty nad Labem","Ne","BEZPP",""
903,4,"JAROSLAVA ŠKORNIČKOVÁ",44,"dámská krejčová","Kostomlaty nad Labem","Ne","BEZPP","SNK - NEZÁVISLÍ"
903,2,"RICHARD FILIP",50,"výrobně-technický ředitel","Kostomlaty nad Labem","Ne","BEZPP",""
902,2,"Bc. ZDEŇKA KEISTOVÁ",36,"zdravotnický záchranář","Kostomlaty nad Labem","Ano","BEZPP","TOP 09"
902,7,"LIBUŠE BŘEŇOVÁ",39,"pedagog volného času","Kostomlaty nad Labem","Ne","BEZPP","TOP 09"
901,5,"TOMÁŠ ŠKORNIČKA",25,"elektromontér","Kostomlaty nad Labem","Ne","BEZPP",""
904,11,"ZDENĚK ZAJAN",25,"servisní technik","Lány","Ne","BEZPP",""
904,2,"Ing. MIROSLAVA ZAJANOVÁ",47,"OSVČ","Lány","Ano","BEZPP","SDRUŽENÉ KOSTOMLATSKO"
902,4,"Ing. VLADIMÍR ZALABÁK",51,"projektant","Lány","Ano","BEZPP","TOP 09"
904,13,"Mgr. ZDEŇKA MAREČKOVÁ",47,"učitelka","Kostomlaty nad Labem","Ne","BEZPP",""
901,3,"Bc. JAN ZALABÁK",25,"student","Lány","Ne","BEZPP",""
903,3,"ZBYNĚK ADAM",44,"letecký instruktor","Kostomlaty nad Labem","Ano","BEZPP","SNK - NEZÁVISLÍ"
902,15,"RADEK ŠÁGR",36,"hospodář","Hronětice","Ano","TOP 09","TOP 09"
