"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"GABRIELA SMOLOVÁ",39,"péče o osobu blízkou","Štětice","Ne","BEZPP",""
902,2,"JAN VARNUŠKA",29,"dělník","Štětice","Ano","BEZPP","NEZÁVISLÍ I"
902,6,"PETR PAZDERNÍK",41,"pracovník údržby","Ražice","Ne","BEZPP",""
901,6,"KATEŘINA VAŇKOVÁ",35,"v domácnosti","Ražice","Ne","BEZPP",""
901,4,"RENATA HANUSOVÁ",45,"živnostník","Ražice","Ne","BEZPP",""
901,3,"JAN ŠÁLEK",42,"topenář","Ražice","Ne","BEZPP",""
902,1,"JAROSLAV NĚMEJC",38,"starosta obce","Ražice","Ano","BEZPP","NEZÁVISLÍ I"
901,9,"MILUŠE KOUBSKÁ",43,"pracovnice v soc. službách","Štětice","Ne","BEZPP",""
902,9,"Mgr. MIROSLAV HORÁČEK",44,"OSVČ","Ražice","Ne","BEZPP","NEZÁVISLÍ I"
902,5,"JOSEF ŠEFRÁNEK",46,"elektromontér","Ražice","Ano","BEZPP","NEZÁVISLÍ I"
902,7,"PETR KRUNTORÁD",42,"OSVČ","Štětice","Ano","BEZPP","NEZÁVISLÍ I"
901,1,"MONIKA SOUHRADOVÁ",48,"prodavačka","Ražice","Ne","BEZPP",""
902,4,"MICHAELA ŠEFRÁNKOVÁ",23,"studentka","Ražice","Ne","BEZPP",""
902,3,"Ing. VLADIMÍR DRYE",34,"projektový manažer","Ražice","Ano","BEZPP","NEZÁVISLÍ I"
901,8,"MILAN PETR",55,"strojní zámečník","Ražice","Ne","BEZPP",""
901,7,"TOMÁŠ KUNT",32,"živnostník","Ražice","Ne","BEZPP",""
902,8,"MARTINA ZÍTKOVÁ",35,"vedoucí obchodního odd.","Štětice","Ne","BEZPP",""
901,5,"VÁCLAV STRNAD",50,"řidič","Ražice","Ne","BEZPP",""
