"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"ANDREA MULICOVÁ DiS.",34,"referent","Vrátkov","Ano","BEZPP","VRÁTKOVÁCI"
901,5,"JIŘÍ RIŠLINK",36,"servisní technik","Vrátkov","Ne","BEZPP",""
901,9,"IVA ŠEBKOVÁ",55,"prokurista","Vrátkov","Ano","BEZPP","VRÁTKOVÁCI"
901,8,"JAN BURSA",29,"OSVČ","Vrátkov","Ne","BEZPP",""
902,1,"Ing. JINDŘIŠKA MORAVCOVÁ",43,"ekonom","Vrátkov","Ano","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ROZVOJ VRÁTKOVA"""
902,4,"JITKA CHARVÁTOVÁ",50,"optička","Vrátkov","Ne","BEZPP",""
902,6,"JAN ŠTĚPÁNEK",72,"důchodce","Vrátkov","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ROZVOJ VRÁTKOVA"""
902,7,"MARCELA PROCHÁZKOVÁ",47,"manažerka","Vrátkov","Ne","BEZPP",""
901,7,"Ing. MARCELA ŠÍDLOVÁ",44,"rozpočtářka","Vrátkov","Ne","BEZPP",""
901,6,"DANA SUSOVÁ",62,"starobní důchodce","Vrátkov","Ano","BEZPP","VRÁTKOVÁCI"
902,5,"KAREL GEC",62,"živnostník","Vrátkov","Ne","BEZPP",""
901,1,"Bc. TOMÁŠ KRATOCHVÍL",26,"referent bezpečnosti státu","Vrátkov","Ne","BEZPP",""
902,2,"ROMANA BUDSKÁ",45,"zaměstnanec školní jídelny","Vrátkov","Ne","BEZPP",""
901,2,"Ing. VÁCLAV PAŽOUT",47,"stavbyvedoucí","Vrátkov","Ano","BEZPP","VRÁTKOVÁCI"
902,3,"Ing. STANISLAV SVÍTOK",49,"živnostník","Vrátkov","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ROZVOJ VRÁTKOVA"""
901,3,"MONIKA BENEŠOVSKÁ",52,"účetní","Vrátkov","Ano","BEZPP","VRÁTKOVÁCI"
