"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"PAVEL PĚTIOKÝ",65,"soukromý podnikatel","Vysoké Chvojno","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,2,"JOSEF KOMÁREK",57,"OSVČ","Vysoké Chvojno","Ano","BEZPP","""STRANA SOUKROMNÍKŮ ČESKÉ REPUBLIKY"""
901,3,"ARNOŠT KOŠŤÁL",31,"učitel odborného výcviku","Vysoké Chvojno","Ne","BEZPP",""
7,3,"FRANTIŠEK KAMENICKÝ",49,"skladník - řidič","Vysoké Chvojno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"MARCEL RUFR",42,"soukromý podnikatel","Vysoké Chvojno","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VYSOKÉHO CHVOJNA"
901,6,"IVANA TESAŘOVÁ",46,"provozní v mateřské školce","Vysoké Chvojno","Ne","BEZPP",""
7,4,"IVONA ČEFELÍNOVÁ",50,"laborantka v toxikologické laboratoři","Vysoké Chvojno","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,1,"JIŘÍ KUČERA",63,"důchodce","Vysoké Chvojno","Ne","BEZPP",""
901,4,"JIŘÍ VOBORNÍK",38,"THP v lesnictví","Vysoké Chvojno","Ne","BEZPP",""
7,5,"RADEK TOMÁŠEK",39,"dispečer","Vysoké Chvojno","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VYSOKÉHO CHVOJNA"
901,7,"LIBOR KOUŘIL",38,"lesník","Vysoké Chvojno","Ne","BEZPP",""
7,7,"TOMÁŠ MICHALEC",30,"řidič","Vysoké Chvojno","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ VYSOKÉHO CHVOJNA"
7,6,"VÁCLAV ŠTĚROVSKÝ",52,"strojní seřizovač","Vysoké Chvojno","Ne","BEZPP",""
901,5,"MILAN ŠPAČEK",54,"OSVČ","Vysoké Chvojno","Ne","BEZPP",""
