"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"JAROMÍR GRULICH",54,"řidič","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" ZA KLADKY KRÁSNĚJŠÍ """
901,1,"Ing. JOSEF HOFMAN",55,"agronom","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" ZA KLADKY KRÁSNĚJŠÍ """
792,7,"FRANTIŠEK KOUTNÝ",59,"zaměstnanec obce","Kladky","Ne","BEZPP",""
901,4,"MIROSLAV POULÍČEK",34,"živnostník","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  PRO MODERNÍ ROZVOJ OBCE KLADKY"
792,4,"JOSEF ŽOUŽELKA",68,"dělník","Kladky","Ne","BEZPP",""
901,6,"JIŘÍ KŘEČEK",41,"automechanik","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" ZA KLADKY KRÁSNĚJŠÍ """
792,1,"DANA KOUTNÁ",50,"kuchařka","Kladky","Ne","BEZPP",""
901,2,"JIŘÍ KUBÁLEK",61,"živnostník","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" ZA KLADKY KRÁSNĚJŠÍ """
792,6,"STANISLAVA KVĚTOŇOVÁ",41,"dojička","Kladky","Ne","BEZPP",""
792,5,"LUDMILA ELIÁŠOVÁ",55,"dělnice","Kladky","Ne","BEZPP",""
901,8,"Mgr. KATEŘINA ŠERTLEROVÁ",34,"učitelka","Kladky","Ne","BEZPP",""
901,5,"ROMAN STEJSKAL",47,"řidič","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" ZA KLADKY KRÁSNĚJŠÍ """
792,3,"KAMILA SMITALOVÁ",43,"manažerka","Kladky","Ne","BEZPP",""
901,7,"ROMAN ZAPLETAL",36,"prodejce","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" ZA KLADKY KRÁSNĚJŠÍ """
792,2,"VERONIKA ZEZULOVÁ",33,"vedoucí pošty","Kladky","Ne","BEZPP",""
901,3,"VOJTĚCH KOUTNÝ",52,"soukromě hospodařící rolník","Kladky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ "" ZA KLADKY KRÁSNĚJŠÍ """
