"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"ANNA ŠISLEROVÁ",64,"důchodce","Hlinka","Ne","BEZPP",""
901,3,"GRIGORIJ KLIMEŠ",26,"nezaměstnaný","Hlinka","Ne","BEZPP",""
901,2,"ANNA POSLUŠNÁ",61,"důchodce","Hlinka","Ne","BEZPP",""
166,5,"MILENA HEBNAROVÁ",53,"sociální pracovnice","Hlinka","Ne","BEZPP",""
901,1,"JOSEF ŠISLER",45,"Zaměstnanec obce Osoblaha","Hlinka","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,6,"DANA STADLEROVÁ",62,"důchodce","Hlinka","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
166,3,"JAROSLAV PÁLINEK",48,"dělník","Hlinka","Ne","BEZPP",""
166,4,"HELENA BAČOVSKÁ",40,"kuchařka","Hlinka","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
166,1,"MARCEL CHOVANČÁK",44,"podnikatel","Hlinka","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,5,"STANISLAV KUBALA",40,"traktorista","Hlinka","Ne","BEZPP",""
166,2,"PETR SKÁLKA",69,"důchodce","Hlinka","Ne","BEZPP",""
