"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"JOSEF VONDRA",32,"konstruktér","Petrovice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"DENISA DUŠKOVÁ",39,"kuchařka","Petrovice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,9,"JAROSLAV VAŠÁTKO",40,"CNC programátor","Petrovice","Ne","BEZPP",""
901,5,"IRENA KUHNOVÁ",51,"administrativní pracovnice","Petrovice","Ne","BEZPP",""
1,3,"MICHAL JUNEK",30,"vedoucí servisního týmu obrábění","Petrovice","Ne","BEZPP",""
901,4,"MIROSLAVA HUBÁLKOVÁ",44,"zahradnice","Petrovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PETROVICE"
901,8,"VERONIKA TLAPÁKOVÁ",29,"kuchařka","Petrovice","Ne","BEZPP",""
901,7,"ONDŘEJ HORÁK",30,"opravář","Petrovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PETROVICE"
901,3,"PAVEL DUŠEK",38,"truhlář","Petrovice","Ne","BEZPP",""
1,1,"PAVLA FIŠEROVÁ",30,"referent na MÚ","Petrovice","Ne","BEZPP",""
1,4,"PETR BENEŠ",32,"technik","Petrovice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,2,"ŠTĚPÁNKA LEŠIKAROVÁ",38,"poštovní doručovatelka","Petrovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PETROVICE"
1,5,"TEREZA VONDROVÁ",21,"studentka","Petrovice","Ne","BEZPP",""
901,1,"JANA MORAVCOVÁ",33,"učitelka","Petrovice","Ne","BEZPP",""
