"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"JANA ČERNÁ",54,"ekonom","Malečov","Ano","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""BŘEZÍ, ČEŘENIŠTĚ, HORNÍ ZÁLEZLY, MALEČOV, NĚMČÍ, POHOŘÍ, PROBOŠTOV, RÝDEČ, ŘETOUŇ"""
902,14,"ALENA SÁZOVÁ",62,"důchodce","Pohoří","Ne","BEZPP",""
902,8,"MILAN SYDOR",40,"obráběč","Malečov","Ne","BEZPP","SDRUŽENÍ MALEČOVŠTÍ NEZÁVISLÍ 2010"
901,7,"BARBORA KOPECKÁ",31,"obchodní referent","Čeřeniště","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
902,4,"DANUŠE ROUBÍČKOVÁ",56,"invalidní důchodce","Malečov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""BŘEZÍ, ČEŘENIŠTĚ, HORNÍ ZÁLEZLY, MALEČOV, NĚMČÍ, POHOŘÍ, PROBOŠTOV, RÝDEČ, ŘETOUŇ"""
901,5,"MUDr. EDUARD RENNER",45,"oční lékař","Malečov","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
902,9,"IVETA HOLZMANOVÁ",48,"učitelka MŠ","Malečov","Ne","BEZPP",""
901,6,"Ing. et Bc. EVA KRUMPOVÁ",39,"vedoucí odd. rozvoje a projektové činnosti","Čeřeniště","Ne","BEZPP",""
902,13,"MILOSLAVA DOSEDĚLOVÁ",41,"poštovní doručovatelka","Malečov","Ne","BEZPP",""
902,7,"JANA MELICHAROVÁ",55,"asistent pedagoga","Březí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""BŘEZÍ, ČEŘENIŠTĚ, HORNÍ ZÁLEZLY, MALEČOV, NĚMČÍ, POHOŘÍ, PROBOŠTOV, RÝDEČ, ŘETOUŇ"""
901,14,"KAREL GÄRTNER",40,"živnostník","Rýdeč","Ne","BEZPP",""
902,1,"JANA ORTOVÁ",29,"referent","Malečov","Ne","BEZPP",""
902,5,"JANA ŠKORPILOVÁ",60,"důchodce","Malečov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""BŘEZÍ, ČEŘENIŠTĚ, HORNÍ ZÁLEZLY, MALEČOV, NĚMČÍ, POHOŘÍ, PROBOŠTOV, RÝDEČ, ŘETOUŇ"""
901,8,"RADEK ANTOŠ",43,"živnostník","Čeřeniště","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
902,15,"MARIE KRČMOVÁ",63,"důchodce","Malečov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""BŘEZÍ, ČEŘENIŠTĚ, HORNÍ ZÁLEZLY, MALEČOV, NĚMČÍ, POHOŘÍ, PROBOŠTOV, RÝDEČ, ŘETOUŇ"""
901,2,"JIŘÍ ESÖ",48,"hasič, místostarosta","Malečov","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,11,"ROMAN KOVAŘÍK",41,"vedoucí pobočky spediční firmy","Malečov","Ne","BEZPP",""
901,15,"JIŘÍ KALČÍK",46,"manipulační dělník","Proboštov","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI"
902,2,"ROMANA KRČMOVÁ",38,"vyšší soudní úředník","Malečov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""BŘEZÍ, ČEŘENIŠTĚ, HORNÍ ZÁLEZLY, MALEČOV, NĚMČÍ, POHOŘÍ, PROBOŠTOV, RÝDEČ, ŘETOUŇ"""
901,3,"LENKA BARVÍNKOVÁ",35,"asistentka ředitele","Březí","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,4,"JAN MIKOLÁŠ",36,"policista","Malečov","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,13,"PAVEL VIDLIČKA",38,"živnostník","Březí","Ne","BEZPP",""
902,6,"VÁCLAV HOSKOVEC",61,"dělník","Malečov","Ne","BEZPP",""
901,12,"Bc. MIROSLAV KOPECKÝ",47,"policejní komisař","Čeřeniště","Ano","BEZPP","SDRUŽENÍ MALEČOVŠTÍ NEZÁVISLÍ 2010"
902,10,"MIROSLAV VARGA",57,"revírník","Malečov","Ano","BEZPP","SDRUŽENÍ MALEČOVŠTÍ NEZÁVISLÍ 2010"
902,11,"PAVEL PETRÁK",41,"podnikatel","Rýdeč","Ne","BEZPP",""
901,1,"PETR KŮSTKA ML.",46,"starosta","Malečov","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,9,"Mgr. ALEXANDRA PETRŮ",36,"ředitelka ZŠ a MŠ Malečov","Březí","Ne","BEZPP",""
901,10,"MONIKA PANOCHOVÁ",43,"živnostník","Rýdeč","Ne","BEZPP",""
902,12,"ZDENĚK DOSEDĚL",40,"mechanik","Malečov","Ne","BEZPP",""
