"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,2,"RICHARD KEJMAR",32,"prof. hasič","Plesná","Ne","ČSSD",""
7,9,"MAREK KOVÁČ",21,"dělník","Plesná","Ne","ČSSD",""
7,8,"ZDENĚK BLECHA",58,"školník","Plesná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,7,"VĚRA VAŇOUSOVÁ",54,"učitelka","Plesná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"VÁCLAV MLEZIVA",47,"místostarosta, manažer","Plesná","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"MARTIN DRÁPAL",37,"pojišťovací makléř","Plesná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"MILAN BÍLEK",31,"prof. hasič","Plesná","Ne","ČSSD","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MĚSTA PLESNÁ"
7,5,"LADISLAV MAŠEK",38,"dělník","Plesná","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"MICHAL KEJMAR",28,"dělník","Plesná","Ne","ČSSD",""
47,1,"BEDŘICH KOUMAR",73,"důchodce","Plesná","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"JANA FÚRIČKOVÁ",53,"vychovatelka","Plesná","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JAROSLAVA PELTRÁMOVÁ",66,"sekretářka","Plesná","Ne","KSČM",""
47,9,"STANISLAV MACEK",65,"důchodce","Plesná","Ne","KSČM",""
47,2,"KAREL BLÁHA",59,"státní zaměstnanec","Lomnička","Ne","BEZPP",""
901,9,"BLAŽENA LVOVÁ",63,"učitelka","Plesná","Ano","BEZPP","SDRUŽENÍ PRO PLESNOU 2010"
483,2,"DAVID BLÁHA",28,"manažer obchodu","Plesná","Ne","BEZPP",""
901,6,"ALENA SKALICKÁ",61,"OSVČ","Plesná","Ne","BEZPP","SDRUŽENÍ PRO PLESNOU 2010"
901,5,"BARBORA LEKEŠOVÁ",21,"student","Plesná","Ne","BEZPP",""
483,9,"JANA BANUTOVÁ",66,"důchodkyně","Plesná","Ne","BEZPP",""
901,2,"Mgr. ALENA JELÍNKOVÁ",46,"učitelka","Plesná","Ne","BEZPP",""
47,7,"JIŘÍ KOPRUŠŤÁK",60,"strojník","Plesná","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
483,7,"RADEK NEDOMA",38,"podnikatel","Plesná","Ne","BEZPP",""
901,8,"ALEŠ PELTRÁM",39,"soukromý dopravce","Plesná","Ne","BEZPP","SDRUŽENÍ PRO PLESNOU 2010"
901,3,"KRISTÝNA DUSOVÁ",25,"administrativní pracovník","Plesná","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
483,5,"JOSEF DIRBÁK",58,"podnikatel","Plesná","Ne","BEZPP","STRANA PRÁV OBČANŮ ZEMANOVCI"
47,5,"TOMÁŠ LOKINGA",44,"technik","Lomnička","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
483,6,"MILOŠ KASTL",42,"nástrojař","Plesná","Ne","BEZPP",""
47,3,"JOSEF MAIER",54,"OSVČ","Plesná","Ne","BEZPP",""
483,8,"FRANTIŠEK ŠIBAL",53,"nástrojař","Plesná","Ne","BEZPP",""
47,6,"JAN SADOVSKÝ",66,"technik","Plesná","Ne","BEZPP",""
901,7,"VÁCLAV BLÁHA",48,"mistr výroby","Plesná","Ne","BEZPP","SDRUŽENÍ PRO PLESNOU 2010"
901,4,"MICHAL HELWIN",36,"vedoucí provozu","Plesná","Ne","BEZPP","SDRUŽENÍ PRO PLESNOU 2010"
901,1,"PETR SCHALLER",41,"starosta města","Plesná","Ano","TOP 09","SDRUŽENÍ PRO PLESNOU 2010"
483,3,"ŠTEFAN LIGUŠ",52,"vedoucí výroby","Plesná","Ne","SPO","STRANA PRÁV OBČANŮ ZEMANOVCI"
483,1,"JUDr. JOSEF KVASNIČKA",64,"podnikatel","Plesná","Ano","SPO","STRANA PRÁV OBČANŮ ZEMANOVCI"
483,4,"ANNA NEDVĚDOVÁ",59,"účetní","Plesná","Ne","SPO","STRANA PRÁV OBČANŮ ZEMANOVCI"
