"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,9,"ANTONÍN VOTÁPEK",41,"archivář","Růžová","Ne","BEZPP",""
901,5,"EDUARD ČECH",57,"živnostník","Růžová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,1,"IVAN KARÁSEK",68,"důchodce","Růžová","Ne","BEZPP",""
901,2,"JOSEF BOUMA",44,"živnostník","Růžová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,1,"HELENA KŘÍŽKOVÁ",50,"starostka","Růžová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,2,"ALENA OROSOVÁ",59,"důchodkyně","Růžová","Ne","BEZPP",""
902,4,"BOHUMIL KEJŘ",77,"důchodce","Růžová","Ne","BEZPP",""
901,8,"Ing. BOHDANA PRCHLÍKOVÁ",42,"nákupčí","Růžová","Ne","BEZPP",""
902,5,"JAROSLAV KASÍK",69,"důchodce","Růžová","Ne","BEZPP",""
901,7,"Ing. JAROMÍR MATĚJÍČEK",40,"projektant","Růžová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,4,"Ing. ŠTĚPÁN JOHN",40,"zástupce lesního správce","Růžová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,6,"JIŘÍ FIALA",68,"důchodce","Růžová","Ne","BEZPP",""
901,6,"PETR HAMMERLE",48,"stavební technik","Kamenická Stráň","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,3,"Bc. VÁCLAVA LIEBLOVÁ",48,"projektový manažer","Růžová","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,3,"VÁCLAV DRÁPALÍK",62,"důchodce","Růžová","Ne","BEZPP",""
