"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,8,"ANTONÍN ČÍŽ",38,"živnostník","Valašské Příkazy","Ne","BEZPP",""
901,4,"LUDĚK ČERVENKA",43,"seřizovač","Valašské Příkazy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ III"
901,7,"JAROSLAV SUROVEC",47,"svářeč","Valašské Příkazy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II"
902,6,"Bc. ALEŠ SÝKORA",28,"živnostník","Valašské Příkazy","Ne","BEZPP",""
901,3,"PAVEL RAK",48,"technik","Valašské Příkazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II"
902,3,"Mgr. JIŘÍ STRNAD",36,"st.zaměstnanec","Valašské Příkazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
901,1,"MARTIN FOJTŮ",48,"živnostník","Valašské Příkazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ III"
901,6,"JOSEF SMOLÍK",43,"živnostník","Valašské Příkazy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II"
902,4,"Ing. MICHAL PTÁČEK",29,"strojvedoucí","Valašské Příkazy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
901,2,"STANISLAV TOMEČEK",45,"mistr odb. výcviku","Valašské Příkazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ III"
902,1,"OLDŘIŠKA VAŇKOVÁ",43,"st. zaměstnanec","Valašské Příkazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II"
902,5,"Mgr. PAVEL ŠENKEŘÍK",30,"st. zaměstnanec","Valašské Příkazy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
902,7,"PETR VAŠÍČEK",34,"projekt. manažer","Valašské Příkazy","Ne","BEZPP",""
902,9,"ŠTĚPÁNKA FOJTÍKOVÁ",40,"účetní","Valašské Příkazy","Ne","BEZPP",""
902,2,"Ing. STANISLAV CHOVANEC",54,"podnikatel","Valašské Příkazy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
901,9,"TOMÁŠ SUROVEC",24,"student","Valašské Příkazy","Ne","BEZPP",""
901,5,"IVAN MIŠO",39,"živnostník","Valašské Příkazy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ III"
902,8,"ZDEŇKA BALOUŠKOVÁ",56,"účetní","Valašské Příkazy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I"
